tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,22.62718702134513,56696.06153958948,0.0,0.0016788073977838133,1.0,14.481501418773966,17349.79154742649,0.0,0.001570257888694138,12581.857078016263,7590.55608341326,0,-001,1002967
9.451254804536406,14.0,11.704523191556305,1e-10,-2.671458483506348e-06,0.0001,1.0,14.482629172625042,29425.38024548386,9.369020665386059e-08,0.0001,-1.0,-1.0,2,-001,1002967
9.461254804536406,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482626425345282,29447.89106450812,-2.7472797601702783e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002967
9.471254804536406,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482623674164337,29470.431940220922,-2.751180945057194e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.481254804536405,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482620919076714,29493.002915226756,-2.755087623156586e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.491254804536405,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482618160076925,29515.604032201984,-2.758999789117427e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.501254804536405,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482615397159487,29538.235333894998,-2.762917437440676e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002967
9.511254804536405,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482612630318924,29560.89686312626,-2.7668405624779083e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.521254804536404,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482609859549765,29583.588662788567,-2.770769158429594e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.531254804536404,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482607084846546,29606.310775847076,-2.7747032193438244e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.541254804536404,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482604306203806,29629.063245339436,-2.778642739114575e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.551254804536404,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482601523616093,29651.846114376014,-2.7825877114803465e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002967
9.561254804536404,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482598737077963,29674.659426139922,-2.786538130022502e-10,0.0001,-1.0,-1.0,2,-001,1002967
9.571254804536403,14.0,11.704523191556305,1e-10,0.0,0.0001,1.0,14.482595946583974,29697.50322388722,-2.79049398816369e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002967
