tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,46.172596194311524,290020.7599648827,0.0,0.4153570984848783,1.0,15.391323837943293,20534.854253751604,0.0,0.359326837094005,3.5663594067208297,38.77430782336194,0,-001,1001173
5.257255386552335,14.0,16.832977976370053,1e-10,-5.254211767818185e-07,7.576908460405687e-06,1.0,43.81572107422527,298966.8149590457,-3.645743113280786e-08,0.46540820613006634,2.652363999306481,31.6699812494245,0,-001,1001173
5.267255386552335,14.0,16.832978027534764,1e-10,5.132162833773279e-12,7.575406107364306e-06,1.0,43.81532951834785,299388.6059919301,-3.922890725396814e-08,0.46578012301526295,2.6530449745178406,31.675333551348434,0,-001,1001173
5.277255386552334,14.0,16.832978078914017,1e-10,5.153840748394703e-12,7.574026166409062e-06,1.0,43.81493696183824,299811.5111061491,-3.932928555788122e-08,0.46616115609683756,2.6536599099470934,31.680159592541145,0,-001,1001173
5.287255386552334,14.0,16.83297813051085,1e-10,5.175815895505971e-12,7.572759854239117e-06,1.0,43.81454340040591,300235.53327174654,-3.943009498820941e-08,0.46655080261173015,2.6542134404630167,31.684496383148918,0,-001,1001173
5.297255386552334,14.0,16.832978182328205,1e-10,5.198080703204494e-12,7.571599025463985e-06,1.0,43.81414882973214,300660.675468054,-3.95313383781327e-08,0.46694859719037757,2.6547098723276625,31.688378295807848,0,-001,1001173
5.307255386552334,14.0,16.832978234368962,1e-10,5.2206282512541164e-12,7.570536121443554e-06,1.0,43.81375324546983,301086.9406837181,-3.9633018580246865e-08,0.467354108879097,2.6551532084765816,31.691837270321557,0,-001,1001173
5.3172553865523335,14.0,16.83297828663594,1e-10,5.243452221884222e-12,7.569564124141321e-06,1.0,43.813356643243324,301514.3319167277,-3.973513846672171e-08,0.4677669384550373,2.6555471714364254,31.694902999018016,0,-001,1001173
5.327255386552333,14.0,16.832978339131873,1e-10,5.266546855453881e-12,7.568676514387899e-06,1.0,43.81295901864816,301942.8521744409,-3.983770092946215e-08,0.4681867159983941,2.6558952241541425,31.69760309504509,0,-001,1001173
5.337255386552333,14.0,16.832978391859466,1e-10,5.289906910391512e-12,7.567867234035467e-06,1.0,43.81256036725092,302372.50447361195,-3.9940708880269686e-08,0.4686130986914664,2.6562005889749574,31.69996324555735,0,-001,1001173
5.347255386552333,14.0,16.832978444821354,1e-10,5.313527626903046e-12,7.567130651554218e-06,1.0,43.81216068458901,302803.29184041853,-4.004416525100677e-08,0.46904576881828736,2.6564662649748967,31.702007351486994,0,-001,1001173
5.357255386552333,14.0,16.832978498020136,1e-10,5.3374046940089196e-12,7.566461530682284e-06,1.0,43.811759966170484,303235.2173104895,-4.014807299376201e-08,0.469484431942075,2.656695043826618,31.703757655368314,0,-001,1001173
5.3672553865523325,14.0,16.83297855145836,1e-10,5.3615342195299524e-12,7.565855001791463e-06,1.0,43.81135820747381,303668.2839289315,-4.0252435081017826e-08,0.4699288152407507,2.656889524354467,31.705234858496247,0,-001,1001173
5.377255386552332,14.0,16.832978605138543,1e-10,5.3859127026917454e-12,7.565306535675202e-06,1.0,43.810955403947666,304102.494750357,-4.035725450581952e-08,0.47037866598335415,2.6570521259148396,31.706458228536146,0,-001,1001173
5.387255386552332,14.0,16.832978659063166,1e-10,5.410537009060143e-12,7.564811919502498e-06,1.0,43.81055155101077,304537.85283891123,-4.0462534281946345e-08,0.47083375013236006,2.6571851007210414,31.70744569856205,0,-001,1001173
5.397255386552332,14.0,16.83297871323468,1e-10,5.435404347557206e-12,7.564367234713793e-06,1.0,43.81014664405161,304974.3612682995,-4.0568277444084275e-08,0.47129385105881233,2.6572905452172617,31.708213958380966,0,-001,1001173
5.407255386552332,14.0,16.832978767655504,1e-10,5.4605122493388725e-12,7.563968836662616e-06,1.0,43.80974067842832,305412.02312181564,-4.0674487048001116e-08,0.47175876835880726,2.657370410593564,31.708778538895583,0,-001,1001173
5.417255386552331,14.0,16.832978822328045,1e-10,5.4858585483425455e-12,7.563613335830608e-06,1.0,43.809333649468385,305850.8414923687,-4.0781166170722825e-08,0.472228316761259,2.6574265125230108,31.709153890169304,0,-001,1001173
5.427255386552331,14.0,16.83297887725468,1e-10,5.511441363336952e-12,7.563297580464331e-06,1.0,43.80892555246847,306290.8194825108,-4.088831791071252e-08,0.47270232511810617,2.6574605401924822,31.709353453778437,0,-001,1001173
5.437255386552331,14.0,16.832978932437765,1e-10,5.537259081326293e-12,7.56301864050017e-06,1.0,43.80851638269422,306731.9602044648,-4.0995945388050964e-08,0.4731806354691543,2.6574740646905624,31.709389729969445,0,-001,1001173
5.447255386552331,14.0,16.832978987879653,1e-10,5.563310342179456e-12,7.562773792659147e-06,1.0,43.80810613538,307174.2667801523,-4.1104051744619426e-08,0.4736631021746738,2.6574685468087424,31.709274340080277,0,-001,1001173
5.457255386552331,14.0,16.832979043582668,1e-10,5.5895940243692e-12,7.562560506607018e-06,1.0,43.807694805728694,307617.74234122067,-4.1212640144284086e-08,0.47414959110965643,2.6574453443058874,31.70901808463317,0,-001,1001173
5.46725538655233,14.0,16.83297909954914,1e-10,5.616109231721172e-12,7.562376432086821e-06,1.0,43.80728238891152,308062.39002907195,-4.132171377308336e-08,0.4746399789143334,2.6574057186805624,31.70863099746228,0,-001,1001173
