tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,20.81656920855579,45859.57973839357,0.0,0.08965254590294935,1.0,11.622104859685102,9287.464993862572,0.0,0.08198681617367602,22.380845120039936,106.55093031592482,0,-001,1002375
10.354056378304406,14.0,3.0174959102135706,1e-10,-1.1744735824416264e-07,0.0001,1.0,24.79869874359832,84903.1919414022,-1.2023076351379523e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.364056378304406,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.79868136206164,84984.94931331302,-1.74041157094764e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.374056378304406,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798663943695495,85066.8797804845,-1.7441018718817762e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.384056378304406,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798646488379966,85148.98369050334,-1.747804190229563e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.394056378304406,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798628995994722,85231.26139186203,-1.7515185682027504e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.404056378304405,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798611466418997,85313.71323396082,-1.7552450481617365e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.414056378304405,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798593899531614,85396.33956711073,-1.7589836726159451e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.424056378304405,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798576295210957,85479.1407425355,-1.7627344842241298e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.434056378304405,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798558653334993,85562.11711237415,-1.7664975257946837e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.444056378304404,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798540973781254,85645.26902968343,-1.770272840285934e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.454056378304404,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798523256426847,85728.5968484402,-1.7740604708065292e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.464056378304404,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798505501148444,85812.10092354371,-1.7778604606156805e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.474056378304404,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798487707822286,85895.78161081835,-1.781672853123473e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.484056378304404,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798469876324177,85979.63926701572,-1.7854976918912065e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.494056378304403,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798452006529487,86063.67424981737,-1.789335020631683e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.504056378304403,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798434098313145,86147.88691783704,-1.7931848832094623e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.514056378304403,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798416151549645,86232.2776306233,-1.7970473236412428e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.524056378304403,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798398166113035,86316.84674866189,-1.8009223860960774e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.534056378304403,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798380141876926,86401.59463337826,-1.8048101148956765e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.544056378304402,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798362078714483,86486.52164714002,-1.8087105545146951e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.554056378304402,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.79834397649843,86571.62815325949,-1.812623749581076e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.564056378304402,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798325835101036,86656.91451599605,-1.8165497448761856e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.574056378304402,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798307654394122,86742.38110055879,-1.8204885853352493e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.584056378304401,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798289434249067,86828.02827310904,-1.8244403160474909e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.594056378304401,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798271174536797,86913.85640076273,-1.8284049822564909e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.604056378304401,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798252875127776,86999.86585159304,-1.8323826293603644e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.6140563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798234535892025,87086.05699463304,-1.8363733029120938e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.6240563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798216156699095,87172.43019987774,-1.8403770486197326e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.6340563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798197737418093,87258.98583828742,-1.8443939123466952e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.6440563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798179277917665,87345.72428178957,-1.8484239401119565e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.6540563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798160778065988,87432.64590328166,-1.8524671780903305e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.6640563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798142237730783,87519.75107663382,-1.8565236726126704e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.6740563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798123656779303,87607.04017669099,-1.8605934701661508e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.6840563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.79810503507834,87694.51357927629,-1.8646766173944407e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.6940563783044,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798086372494215,87782.17166119283,-1.8687731610979714e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.704056378304399,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798067668892784,87870.01480022674,-1.8728831482341195e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.714056378304399,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.79804892413943,87958.04337514963,-1.8770066259174323e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.724056378304399,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.798030138099065,88046.25776572141,-1.881143641419834e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.734056378304398,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.79801131063613,88134.6583526926,-1.8852942421708694e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.744056378304398,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797992441614593,88223.24551780724,-1.8894584757578196e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.754056378304398,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797973530897934,88312.01964380538,-1.8936363899259375e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.764056378304398,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797954578349167,88400.98111442583,-1.8978280325786677e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.774056378304397,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797935583830817,88490.13031440869,-1.90203345177779e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.784056378304397,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797916547204938,88579.46762949823,-1.9062526957435843e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
10.794056378304397,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797897468333094,88668.99344644533,-1.910485812855032e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.804056378304397,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797878347076367,88758.70815301023,-1.914732851649956e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.814056378304397,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797859183295348,88848.6121379654,-1.9189938608252157e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.824056378304396,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.79783997685015,88938.70579109807,-1.9232688892368104e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.834056378304396,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.79782072760039,89028.98950321286,-1.927557985900057e-09,0.0001,-1.0,-1.0,2,-001,1002375
10.844056378304396,14.0,3.0174959102135706,1e-10,0.0,0.0001,1.0,24.797801435405194,89119.46366613478,-1.9318611999897628e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002375
