tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,71.31522380423579,678119.6106702877,0.0,0.0379388614202808,1.0,34.901556225903605,158843.0478595888,0.0,0.03586103159471523,1307.510292135865,2382.2080140614607,0,-001,1003727
4.240437050310058,14.0,29.643060919653585,1e-10,-1.8413570305080682e-06,6.390973137585589e-07,1.0,45.223530104120925,440107.4799931909,-2.766298196739302e-08,0.03880210041795518,185.75288793851735,577.2159135751962,0,-001,1003727
4.250437050310058,14.0,29.643060920252495,1e-10,6.027313955304312e-14,6.390939981688498e-07,1.0,45.223253095979494,440901.14287842787,-2.7791124658235316e-08,0.038887662885682205,185.7542625107148,577.2180492649168,0,-001,1003727
4.260437050310058,14.0,29.64306092085684,1e-10,6.082130345131713e-14,6.390906672343842e-07,1.0,45.22297480553182,441697.0172014544,-2.7919866198185002e-08,0.038973823953216365,185.7556434613205,577.2201948568844,0,-001,1003727
4.270437050310058,14.0,29.64306092146668,1e-10,6.137603821513777e-14,6.390873208685179e-07,1.0,45.22269522553498,442495.1096142052,-2.8049334284412977e-08,0.03906059003270915,185.7570308264893,577.2223504071626,0,-001,1003727
4.2804370503100575,14.0,29.643060922082093,1e-10,6.193743995931575e-14,6.390839589842314e-07,1.0,45.222414348714274,443295.4267909023,-2.8179532077020694e-08,0.039147967642829566,185.75842464253492,577.2245159720593,0,-001,1003727
4.290437050310057,14.0,29.643060922703143,1e-10,6.250560649539985e-14,6.390805814941246e-07,1.0,45.2221321677635,444097.97542813764,-2.8310462709896174e-08,0.03923596341107854,185.75982494593143,577.2266916081312,0,-001,1003727
4.300437050310057,14.0,29.64306092332989,1e-10,6.308063736736908e-14,6.390771883104254e-07,1.0,45.22184867534517,444902.76224495744,-2.844212928904001e-08,0.039324584076157514,185.76123177330987,577.2288773721768,0,-001,1003727
4.310437050310057,14.0,29.64306092396241,1e-10,6.366263388817274e-14,6.390737793449916e-07,1.0,45.22156386409087,445709.79398294684,-2.8574534890827763e-08,0.0394138364903913,185.76264516145815,577.2310733212375,0,-001,1003727
4.320437050310057,14.0,29.643060924600768,1e-10,6.425169917713648e-14,6.390703545093139e-07,1.0,45.22127772660145,446519.0774063147,-2.8707682560204512e-08,0.03950372762220766,185.76406514731892,577.2332795125932,0,-001,1003727
