tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,51.06885917400994,356208.16401645425,0.0,0.054613539013335204,1.0,43.16377713892597,251966.8854962123,0.0,0.0538239662864717,1386.698753328066,2380.530538962735,0,-001,1003252
4.945194656134175,14.0,20.470724779657395,1e-10,-7.959983384412906e-07,8.366407719687921e-07,1.0,55.24189059609277,829771.7174496737,-9.021431959094321e-08,0.09617354026710072,87.77636328856627,351.5008383136018,0,-001,1003252
4.955194656134175,14.0,20.470724783046315,1e-10,3.419795063446336e-13,8.366272158369102e-07,1.0,55.24098684868774,831604.1392240924,-9.062355104856866e-08,0.09671475263077339,87.77845976588577,351.50503660149565,0,-001,1003252
4.965194656134175,14.0,20.470724786490237,1e-10,3.475433395343413e-13,8.366135935397968e-07,1.0,55.24007870131499,833442.2786997056,-9.106246662819195e-08,0.09726453612473575,87.78056656033903,351.5092555225561,0,-001,1003252
4.975194656134175,14.0,20.470724789990292,1e-10,3.532217484034875e-13,8.365999053633921e-07,1.0,55.239166173830526,835286.156361395,-9.14992739977482e-08,0.09782309281415243,87.78268362899686,351.51349499143174,0,-001,1003252
4.9851946561341745,14.0,20.470724793547642,1e-10,3.5901737044600785e-13,8.365861516258209e-07,1.0,55.23824928828766,837135.7928419599,-9.193374831058646e-08,0.09839063061384336,87.78481092395569,351.51775491289385,0,-001,1003252
4.995194656134174,14.0,20.470724797163466,1e-10,3.649328976719039e-13,8.36572332678704e-07,1.0,55.237328069028344,838991.2089259528,-9.236565542872229e-08,0.09896736348392467,87.78694839213333,351.5220351814339,0,-001,1003252
5.005194656134174,14.0,20.470724800838976,1e-10,3.7097107676173425e-13,8.36558448908514e-07,1.0,55.2364025427773,840852.4255536395,-9.279475163004309e-08,0.09955351163297661,87.78909597505918,351.5263356808509,0,-001,1003252
5.015194656134174,14.0,20.47072480457541,1e-10,3.771347091197181e-13,8.36544500737967e-07,1.0,55.23547273873916,842719.463825098,-9.322078331116306e-08,0.10014930172907201,87.79125360865757,351.53065628382427,0,-001,1003252
5.025194656134174,14.0,20.470724808374037,1e-10,3.834266508150207e-13,8.365304886274577e-07,1.0,55.234538688698606,844592.3450044619,-9.364348668631262e-08,0.10075496711900644,87.79342122302523,351.5349968514768,0,-001,1003252
5.035194656134173,14.0,20.470724812236153,1e-10,3.8984981239995496e-13,8.365164130765309e-07,1.0,55.23360042712347,846471.0905242984,-9.406258748269264e-08,0.10137074805609701,87.79559874220259,351.5393572329253,0,-001,1003252
5.045194656134173,14.0,20.47072481616308,1e-10,3.9640715859295187e-13,8.365022746253937e-07,1.0,55.23265799127098,848355.7219901361,-9.447780063276881e-08,0.10199689193692789,87.79778608393875,351.54373726481936,0,-001,1003252
5.055194656134173,14.0,20.470724820156175,1e-10,4.0310170781329204e-13,8.364880738564689e-07,1.0,55.231711421297035,850246.2611851419,-9.48888299640557e-08,0.10263365354744325,87.79998315945053,351.5481367708688,0,-001,1003252
5.065194656134173,14.0,20.470724824216823,1e-10,4.099365315536327e-13,8.364738113959869e-07,1.0,55.230760760368575,852142.7300749477,-9.529536788699747e-08,0.10328129531880746,87.8021898731749,351.55255556135916,0,-001,1003252
5.0751946561341725,14.0,20.47072482834644,1e-10,4.169147535753028e-13,8.364594879156181e-07,1.0,55.22980605477916,854045.1508126305,-9.569709508161692e-08,0.1039400875934716,87.80440612251559,351.55699343265564,0,-001,1003252
