tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,27.076637268019567,88163.8283069869,0.0,0.14087262664331357,1.0,25.93159001568405,79426.62203838082,0.0,0.14005997327497308,13.22414533839782,88.37133097811521,0,-001,1002866
7.903426767910063,14.0,5.976931756827609,1e-10,-2.0523009642368672e-07,9.999999999999999e-05,4.0,42.67444926021143,289046.48277901835,-3.007561954008642e-08,0.0001,-1.0,-1.0,2,-001,1002866
7.913426767910063,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.674138383568774,289720.6307663119,-3.079821083862549e-08,0.0001,-1.0,-1.0,2,-001,1002866
7.923426767910063,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67383346824616,290396.3510804271,-3.01884442896719e-08,0.0001,-1.0,-1.0,2,-001,1002866
7.9334267679100625,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67353478630486,291073.647388527,-2.9552041990266803e-08,9.999999999999999e-05,-1.0,-1.0,2,-001,1002866
7.943426767910062,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67324259775409,291752.52336632775,-2.8890278024210563e-08,9.999999999999999e-05,-1.0,-1.0,2,-001,1002866
7.953426767910062,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.6729571491728,292432.98269811785,-2.820456190602795e-08,9.999999999999999e-05,-1.0,-1.0,2,-001,1002866
7.963426767910062,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.672678672384265,293115.0290767794,-2.7496432709493364e-08,0.0001,-1.0,-1.0,2,-001,1002866
7.973426767910062,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67240738319542,293798.66620380664,-2.6767551982178382e-08,0.0001,-1.0,-1.0,2,-001,1002866
7.9834267679100615,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67214348021316,294483.8977893276,-2.601969547292143e-08,0.0001,-1.0,-1.0,2,-001,1002866
7.993426767910061,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67188714374917,295170.7275521229,-2.52547437151299e-08,0.0001,-1.0,-1.0,2,-001,1002866
8.003426767910062,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67163853482449,295859.15921964677,-2.447467152499444e-08,9.999999999999999e-05,-1.0,-1.0,2,-001,1002866
8.013426767910062,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67139779428421,296549.19652804674,-2.3681536489750927e-08,9.999999999999999e-05,-1.0,-1.0,2,-001,1002866
8.023426767910061,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67116504203209,297240.8432221845,-2.2877466536779933e-08,9.999999999999999e-05,-1.0,-1.0,2,-001,1002866
8.033426767910061,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.67094037639359,297934.10305565555,-2.2064646689300274e-08,0.0001,-1.0,-1.0,2,-001,1002866
8.043426767910061,14.0,5.976931756827609,1e-10,0.0,9.999999999999999e-05,4.0,42.666953612009834,298628.9797906889,-4.124505962206936e-07,0.0001,-1.0,-1.0,2,-001,1002866
