tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,25.79006840796578,78376.93454968077,0.0,0.09043890667783701,1.0,14.360624871891757,16949.446618867343,0.0,0.08294212364291838,23.83297856530724,119.29853884663174,0,-001,1003145
8.28030878212066,14.0,5.349805420940362,1e-10,-1.8864500659164987e-07,0.0001,1.0,30.336815013522227,139771.4779158612,-3.1930268197145093e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.29030878212066,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336775943127495,139933.96010146645,-3.911359807714777e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.30030878212066,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336736770255676,140096.8211105622,-3.921624265884255e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.310308782120659,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33669749450962,140260.06182127574,-3.931928513145021e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.320308782120659,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336658115490422,140423.6831142671,-3.942272725758587e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.330308782120659,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336618632797403,140587.68587273624,-3.952657080733531e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.340308782120658,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336579046028113,140752.07098243077,-3.963081755827251e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.350308782120658,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336539354778328,140916.83933165358,-3.9735469295475955e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.360308782120658,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33649955864202,141081.99181127027,-3.984052781154746e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.370308782120658,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336459657211375,141247.52931471667,-3.99459949066258e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.380308782120657,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33641965007677,141413.45273800657,-4.0051872388406224e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.390308782120657,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336379536826776,141579.76297973955,-4.015816207215444e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.400308782120657,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336339317048136,141746.46094110818,-4.0264865780723175e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.410308782120657,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336298990325766,141913.54752590603,-4.037198534456786e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.420308782120657,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33625855624275,142081.0236405353,-4.047952260176186e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.430308782120656,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336218014380336,142248.89019401473,-4.058747939801111e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.440308782120656,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336177364317916,142417.14809798717,-4.069585758667006e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.450308782120656,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33613660563302,142585.7982667272,-4.0804659028755085e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.460308782120656,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336095737901314,142754.84161714933,-4.091388559295889e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.470308782120656,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.336054760696598,142924.27906881584,-4.102353915566439e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.480308782120655,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33601367359079,143094.11154394422,-4.11336216009594e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.490308782120655,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335972476153916,143264.33996741546,-4.12441348206479e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.500308782120655,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335931167954097,143434.96526678186,-4.13550807142648e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.510308782120655,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335889748557566,143605.98837227482,-4.146646118908802e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.520308782120654,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335848217528635,143777.41021681318,-4.157827816015026e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.530308782120654,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335806574429697,143949.23173601084,-4.169053355025192e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.540308782120654,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335764818821225,144121.45386818494,-4.18032292899723e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.550308782120654,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335722950261747,144294.07755436396,-4.1916367317680364e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.560308782120654,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33568096830785,144467.10373829576,-4.202994957954673e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.570308782120653,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335638872514178,144640.5333664556,-4.214397802955312e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.580308782120653,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33559666243341,144814.36738805452,-4.225845462950403e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.590308782120653,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335554337616255,144988.606755047,-4.237338134903492e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.600308782120653,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335511897611457,145163.25242213983,-4.248876016562304e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.610308782120653,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335469341965776,145338.3053467999,-4.260459306459433e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.620308782120652,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335426670223978,145513.76648926226,-4.2720882039135264e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003145
8.630308782120652,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33538388192883,145689.63681253887,-4.283762909029808e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.640308782120652,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335340976621104,145865.9172824266,-4.295483622701035e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.650308782120652,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335297953839543,146042.6088675156,-4.307250546608111e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.660308782120651,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335254813120883,146219.71253919764,-4.319063883220895e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.670308782120651,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.335211553999823,146397.22927167462,-4.330923835798751e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.680308782120651,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.33516817600902,146575.16004196656,-4.342830608391165e-09,0.0001,-1.0,-1.0,2,-001,1003145
8.69030878212065,14.0,5.349805420940362,1e-10,0.0,0.0001,1.0,30.3351246786791,146753.50582992082,-4.354784405838351e-09,0.0001,-1.0,-1.0,2,-001,1003145
