tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,17.115487633501225,27407.491537987975,0.0,0.014774140793238043,1.0,15.719832021697046,21759.657538605094,0.0,0.014583887531071262,1558.8808154796277,1811.0936915291816,0,-001,1001492
13.03731501992352,14.0,3.231673326113401,1e-10,-5.460309942431865e-07,0.0001,1.0,19.56075062980284,78158.58309991845,1.8172453710964856e-07,0.0001,-1.0,-1.0,2,-001,1001492
13.04731501992352,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560733253419702,78251.01229851895,-1.7376383136562549e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.05731501992352,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.56071584459551,78343.61277978984,-1.7408824191705991e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.06731501992352,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.56069840334437,78436.38489301834,-1.7441251137164648e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.07731501992352,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560680929681787,78529.32898832679,-1.747366258534389e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.087315019923519,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.56066342362466,78622.44541667489,-1.7506057127368498e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.097315019923519,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560645885191327,78715.73452986221,-1.753843333281445e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.107315019923519,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560628314401576,78809.19668053053,-1.7570789749437875e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.117315019923518,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560610711276674,78902.8322221663,-1.760312490290072e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.127315019923518,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.56059307583938,78996.64150910295,-1.7635437296494346e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.137315019923518,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560575408113966,79090.62489652343,-1.7667725410860185e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.147315019923518,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.56055770812626,79184.78274046262,-1.7699987703707277e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.157315019923518,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.56053997590365,79279.11539780983,-1.7732222609527586e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.167315019923517,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560522211475114,79373.62322631115,-1.776442853930846e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.177315019923517,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560504414871232,79468.30658457198,-1.7796603880241855e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.187315019923517,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560486586124238,79563.16583205957,-1.7828746995431549e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.197315019923517,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560468725268013,79658.20132910552,-1.7860856223596827e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.207315019923517,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560450832338134,79753.41343690819,-1.7892929878774149e-09,0.0001,-1.0,-1.0,2,-001,1001492
13.217315019923516,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560432907371883,79848.80251753524,-1.7924966250015517e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.227315019923516,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560414950408283,79944.36893392635,-1.7956963601084302e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.237315019923516,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560396961488113,80040.11304989539,-1.7988920170148364e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.247315019923516,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560378940653944,80136.03523013344,-1.8020834169469977e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.257315019923515,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.56036088795016,80232.13584021096,-1.805270378509417e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.267315019923515,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560342803422984,80328.41524658054,-1.8084527176532555e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.277315019923515,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560324687120506,80424.87381657952,-1.8116302476446247e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
13.287315019923515,14.0,3.231673326113401,1e-10,0.0,0.0001,1.0,19.560306539092714,80521.51191843256,-1.8148027790324902e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1001492
