tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,76.89385359184689,778645.1640245839,0.0,0.420544774814944,1.0,34.939488506982926,159229.52722746314,0.0,0.3966604867178699,3.2400387020363843,44.37882436795943,0,-001,1001489
4.123150888222385,14.0,30.978793089742908,1e-10,-2.026548518607762e-06,8.666001894575464e-06,1.0,78.67706078027348,1047600.3305804587,-2.8304859896807325e-07,0.442364931824585,3.9657598664181237,50.44832787354685,0,-001,1001489
4.133150888222385,14.0,30.978793217862798,1e-10,1.2853779731724198e-11,8.665468427578242e-06,1.0,78.67421252264658,1049685.186006746,-2.8530253391883283e-07,0.4431711807773786,3.965890231676249,50.44899666553332,0,-001,1001489
4.143150888222385,14.0,30.978793346980535,1e-10,1.2954219931097371e-11,8.66506793221059e-06,1.0,78.67135292148849,1051777.4878346103,-2.8644012990680203e-07,0.4439896787657431,3.965926276890775,50.44886381217114,0,-001,1001489
4.153150888222385,14.0,30.97879347711146,1e-10,1.3056176134113425e-11,8.66477709475921e-06,1.0,78.6684818998502,1053877.2615554882,-2.875854506440788e-07,0.44481932192951995,3.965884186649376,50.44806658055949,0,-001,1001489
4.163150888222384,14.0,30.97879360827052,1e-10,1.3159613141675517e-11,8.664576583256246e-06,1.0,78.6655993800764,1055984.5327453373,-2.887385670847925e-07,0.4456592030819961,3.965777388353621,50.4467188380658,0,-001,1001489
4.173150888222384,14.0,30.978793740472376,1e-10,1.3264504912093074e-11,8.664450402479758e-06,1.0,78.66270528379783,1058099.3270646136,-2.8989955094501246e-07,0.44650858030246054,3.965616996549009,50.44491482794856,0,-001,1001489
4.183150888222384,14.0,30.97879387373146,1e-10,1.3370833196817601e-11,8.664385350897229e-06,1.0,78.65979953192368,1060221.6702582333,-2.9106847471419245e-07,0.44736685044458635,3.9654121879428232,50.44273235440117,0,-001,1001489
4.193150888222384,14.0,30.97879400806206,1e-10,1.3478586383324378e-11,8.66437056290989e-06,1.0,78.65688204463372,1062351.5881555404,-2.922454116668721e-07,0.4482335267629071,3.9651705181384544,50.44023547148861,0,-001,1001489
4.203150888222384,14.0,30.978794143478392,1e-10,1.358775851269209e-11,8.664397122845337e-06,1.0,78.65395274137042,1064489.1066702544,-2.934304358746448e-07,0.4491082200081132,3.9648981891436454,50.43747675342856,0,-001,1001489
4.213150888222383,14.0,30.978794279994634,1e-10,1.3698348445358631e-11,8.664457739538253e-06,1.0,78.6510115408309,1066634.2518004195,-2.946236222183945e-07,0.44999062245656835,3.9646002751684173,50.434499210385496,0,-001,1001489
4.223150888222383,14.0,30.978794417624975,1e-10,1.3810359153113459e-11,8.664546472218372e-06,1.0,78.64805836095876,1068787.0496283465,-2.958250464008181e-07,0.4508804944293658,3.9642809130047003,50.43133790342457,0,-001,1001489
4.233150888222383,14.0,30.978794556383665,1e-10,1.3923797118974071e-11,8.66465849992319e-06,1.0,78.64509311893582,1070947.5263205378,-2.970347849592324e-07,0.4517776529277542,3.9639434622944747,50.42802130381893,0,-001,1001489
4.243150888222383,14.0,30.97879469628502,1e-10,1.4038671829453793e-11,8.664789927864282e-06,1.0,78.64211573117362,1073115.708127616,-2.9825291527867913e-07,0.4526819620695261,3.963590640188723,50.424572435014866,0,-001,1001489
4.2531508882223825,14.0,30.978794837343486,1e-10,1.4154995346038938e-11,8.664937625170016e-06,1.0,78.63912611330497,1075291.6213842384,-2.994795156053374e-07,0.45359332505824834,3.963224634233907,50.42100982986993,0,-001,1001489
4.263150888222382,14.0,30.978794979573617,1e-10,1.4272781944590675e-11,8.665099089251643e-06,1.0,78.63612418017519,1077475.2925090056,-3.0071466506025076e-07,0.4545116774564466,3.962847196766086,50.417348331029025,0,-001,1001489
4.273150888222382,14.0,30.97879512299015,1e-10,1.4392047812967944e-11,8.665272332732194e-06,1.0,78.63310984583329,1079666.7480043578,-3.019584436533783e-07,0.4554369815667741,3.9624597236220924,50.41359975829221,0,-001,1001489
4.283150888222382,14.0,30.97879526760797,1e-10,1.4512810798500813e-11,8.665455789463774e-06,1.0,78.63008302352303,1081866.0144564698,-3.0321093229798e-07,0.4563692217531114,3.962063319576379,50.40977346341631,0,-001,1001489
4.293150888222382,14.0,30.978795413442167,1e-10,1.4635090198080718e-11,8.665648236659037e-06,1.0,78.62704362567376,1084073.1185351305,-3.044722128253458e-07,0.45730840055736327,3.961658852568413,50.40587678986933,0,-001,1001489
4.3031508882223815,14.0,30.97879556050802,1e-10,1.475890658461303e-11,8.665848730591772e-06,1.0,78.6239915638912,1086288.0869936158,-3.0574236799988226e-07,0.45825453548821027,3.9612469984895364,50.40191545254197,0,-001,1001489
4.313150888222381,14.0,30.978795708821014,1e-10,1.4884281664422882e-11,8.666056553691436e-06,1.0,78.62092674894795,1088510.9466685532,-3.0702148153455633e-07,0.45920765637575833,3.9608282780422623,50.397893850247286,0,-001,1001489
4.323150888222381,14.0,30.97879585839688,1e-10,1.501123816094653e-11,8.666271171175453e-06,1.0,78.61784909077402,1090741.724479776,-3.0830963810672636e-07,0.4601678032013295,3.9604030869638023,50.39381532196202,0,-001,1001489
4.333150888222381,14.0,30.978796009251557,1e-10,1.5139799720680258e-11,8.666492195639085e-06,1.0,78.61475849844697,1092980.4474301676,-3.0960692337434884e-07,0.46113502432489334,3.959971720713894,50.38968235613684,0,-001,1001489
4.343150888222381,14.0,30.97879616140124,1e-10,1.5269990837927088e-11,8.666719358261297e-06,1.0,78.61165488018214,1095227.142605497,-3.109134239925929e-07,0.4621093750441595,3.9595343945610053,50.3854967609945,0,-001,1001489
4.35315088822238,14.0,30.97879631486237,1e-10,1.5401836795370774e-11,8.666952485490656e-06,1.0,78.60853814332246,1097481.837174243,-3.122292276308589e-07,0.46309091642929084,3.959091259857898,50.38125980252166,0,-001,1001489
4.36315088822238,14.0,30.978796469651645,1e-10,1.5535363617940317e-11,8.667191480253167e-06,1.0,78.60540819432828,1099744.5583874057,-3.135544229902252e-07,0.46407971438582224,3.9586424171735892,50.376972315809155,0,-001,1001489
4.37315088822238,14.0,30.978796625786025,1e-10,1.567059803780265e-11,8.667436306876408e-06,1.0,78.60226493876692,1102015.333578315,-3.1488909982132624e-07,0.4650758389058008,3.9581879268426063,50.37263479449564,0,-001,1001489
