tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,29.62138554012302,109100.71153524709,0.0,0.00048563855513602335,1.0,19.6604474218574,39557.105568079816,0.0,0.00045880803871163075,73779.51038552221,27131.34705354979,0,-001,1002936
7.27674932182869,14.0,24.463532109094107,1e-10,-5.278825178179208e-06,9.999999999999999e-05,1.0,19.655394976297227,72829.97518128373,4.4710512584151646e-08,0.0001,-1.0,-1.0,2,-001,1002936
7.286749321828689,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65537955792956,72912.31810331595,-1.5418367666451808e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.296749321828689,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655364107765333,72994.81234774161,-1.5450164226650737e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.306749321828689,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65534862575878,73077.4582168837,-1.5482006554731066e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.316749321828689,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655333111864547,73160.25601377223,-1.5513894232468025e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.3267493218286885,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655317566037713,73243.2060421464,-1.5545826833149711e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.336749321828688,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65530198823379,73326.30860645612,-1.5577803921455651e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.346749321828688,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65528637840874,73409.56401186413,-1.5609825053334376e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.356749321828688,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655270736518965,73492.97256424777,-1.564188977587894e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.366749321828688,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655255062521338,73576.53457020086,-1.567399762720156e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.3767493218286875,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.6552393563732,73660.25033703563,-1.5706148136305254e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.386749321828687,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655223618032377,73744.12017278465,-1.5738340822955367e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.396749321828687,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65520784745718,73828.14438620266,-1.5770575197548568e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.406749321828687,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65519204460642,73912.32328676851,-1.5802850760980175e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.416749321828687,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655176209439414,73996.65718468715,-1.583516700451e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.426749321828686,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655160341916005,74081.1463908914,-1.5867523409626618e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.436749321828686,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65514444199656,74165.79121704402,-1.589991944790919e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.446749321828686,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655128509641976,74250.59197553965,-1.5932354580888302e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.456749321828686,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655112544813715,74335.54897950661,-1.596482825990487e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.466749321828686,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65509654747379,74420.66254280912,-1.5997339925966664e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.476749321828685,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65508051758478,74505.93298004892,-1.6029889009603798e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.486749321828685,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655064455109848,74591.36060656761,-1.606247493072177e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.496749321828685,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65504836001275,74676.9457384483,-1.6095097098453186e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.506749321828685,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.655032232257838,74762.68869251781,-1.6127754911006824e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.5167493218286845,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65501607181008,74848.58978634847,-1.6160447755515628e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.526749321828684,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654999878635074,74934.6493382605,-1.6193175007882229e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.536749321828684,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65498365269904,75020.8676673234,-1.6225936032622996e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.546749321828684,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654967393968857,75107.2450933586,-1.6258730182709523e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.556749321828684,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654951102412056,75193.78193694107,-1.6291556799408501e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.566749321828683,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654934777996843,75280.47851940151,-1.6324415212119757e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.576749321828683,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654918420692105,75367.33516282837,-1.6357304738211787e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.586749321828683,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654902030467422,75454.35219006978,-1.6390224682855723e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.596749321828683,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65488560729308,75541.52992473583,-1.6423174338856709e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.606749321828683,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654869151140094,75628.86869120042,-1.6456152986483963e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.616749321828682,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.6548526619802,75716.3688146035,-1.6489159893297859e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.626749321828682,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654836139785886,75804.03062085295,-1.6522194313975655e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.636749321828682,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654819584530394,75891.85443662682,-1.6555255490134388e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.646749321828682,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654802996187744,75979.84058937544,-1.6588342650151924e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.6567493218286815,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654786374732733,76067.98940732333,-1.6621455008986181e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.666749321828681,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654769720140965,76156.30121947153,-1.6654591767991622e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.676749321828681,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65475303238885,76244.77635559955,-1.6687752114733649e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.686749321828681,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65473631145363,76333.41514626768,-1.6720935222800517e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.696749321828681,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654719557313378,76422.2179228189,-1.6754140251613767e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.70674932182868,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654702769947033,76511.18501738115,-1.6787366346235689e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.71674932182868,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654685949334397,76600.31676286951,-1.6820612637174143e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.72674932182868,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654669095456157,76689.61349298831,-1.68538782401864e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.73674932182868,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.6546522082939,76779.07554223324,-1.6887162256079142e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.74674932182868,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65463528783013,76868.70324589363,-1.6920463770506548e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.756749321828679,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654618334048276,76958.4969400547,-1.695378185376715e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.766749321828679,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654601346932715,77048.45696159938,-1.6987115560596128e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.776749321828679,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654584326468786,77138.58364821109,-1.7020463929957022e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.786749321828679,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.6545672726428,77228.87733837543,-1.7053825984829987e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.7967493218286785,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65455018544207,77319.33837138272,-1.7087200731998208e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.806749321828678,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654533064854906,77409.96708733005,-1.7120587161830936e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.816749321828678,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654515910870657,77500.76382712368,-1.715398424806539e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.826749321828678,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65449872347971,77591.72893248111,-1.7187390947584506e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.836749321828678,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65448150267351,77682.86274593357,-1.7220806200193562e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.8467493218286775,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65446424844458,77774.16561082797,-1.7254228928393087e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.856749321828677,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654446960786544,77865.63787132948,-1.7287658037150422e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.866749321828677,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65442963969413,77957.27987242365,-1.7321092413667103e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.876749321828677,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.6544122851632,78049.09195991873,-1.7354530927145104e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.886749321828677,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654394897190773,78141.07448044811,-1.7387972428549762e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.896749321828676,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.65437747577502,78233.22778147225,-1.7421415750369903e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.906749321828676,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654360020915316,78325.55221128158,-1.7454859706375532e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.916749321828676,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654342532612226,78418.04811899831,-1.7488303091372785e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.926749321828676,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654325010867545,78510.71585457912,-1.7521744680956607e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1002936
7.9367493218286755,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654307455684314,78603.55576881728,-1.7555183231259533e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.946749321828675,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654289867066836,78696.5682133452,-1.7588617478699028e-09,0.0001,-1.0,-1.0,2,-001,1002936
7.956749321828675,14.0,24.463532109094107,1e-10,0.0,9.999999999999999e-05,1.0,19.654272245020696,78789.75354063671,-1.762204613972124e-09,0.0001,-1.0,-1.0,2,-001,1002936
