tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,22.628180851356525,56702.32941086373,0.0,0.001969580329054232,1.0,18.608269357910746,34245.03763033995,0.0,0.0019142121501496531,12290.822937993185,7740.451474966907,0,-001,1003091
9.450813613468256,14.0,11.70591925570508,1e-10,-2.6005241665239933e-06,0.0001,1.0,18.605066159512187,76679.6672650782,1.3681494460086607e-07,9.999999999999999e-05,-1.0,-1.0,2,-001,1003091
9.460813613468256,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.605050452049298,76771.48659640696,-1.5707462888238923e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003091
9.470813613468255,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.60503472809871,76863.47178518043,-1.572395058849642e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.480813613468255,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.60501898784228,76955.6231658134,-1.574025643115723e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003091
9.490813613468255,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.60500323146488,77047.9410735225,-1.5756377396398818e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003091
9.500813613468255,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604987459154447,77140.42584432887,-1.5772310432247132e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.510813613468255,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604971671101993,77233.07781506059,-1.5788052454398765e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.520813613468254,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604955867501648,77325.89732335511,-1.5803600346047776e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.530813613468254,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.60494004855069,77418.88470766156,-1.5818950957716343e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003091
9.540813613468254,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604924214449586,77512.04030724362,-1.5834101107088879e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.550813613468254,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604908365402007,77605.36446218155,-1.5849047578851474e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.560813613468254,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604892501614884,77698.85751337526,-1.5863787124534867e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.570813613468253,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604876623298424,77792.51980254632,-1.5878316462362798e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003091
9.580813613468253,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604860730666147,77886.35167224074,-1.5892632277105054e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.590813613468253,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604844823934926,77980.35346583155,-1.5906731219935916e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.600813613468253,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.604828903325018,78074.52552752128,-1.5920609908297346e-09,0.0001,-1.0,-1.0,2,-001,1003091
9.610813613468252,14.0,11.70591925570508,1e-10,0.0,0.0001,1.0,18.60481296906009,78168.8682023445,-1.5934264925768753e-09,0.0001,-1.0,-1.0,2,-001,1003091
