tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,73.5380952913115,717617.444812266,0.0,0.049971678551867155,1.0,46.815088627365206,298411.6546521438,0.0,0.048649385402647925,184.51657259840243,673.1750439085782,0,-001,1003147
4.1921074320244465,14.0,30.751171995540936,1e-10,-1.9944257532178277e-06,9.623683687724302e-07,1.0,63.48810176085059,951422.4958369113,-2.9749100340193554e-07,0.06945308003146618,105.71589387173215,428.01211411129293,0,-001,1003147
4.202107432024446,14.0,30.751172001672728,1e-10,2.2423858513637853e-13,9.623318736221143e-07,1.0,63.48550226673416,953493.94600212,-9.466319450526484e-08,0.06970711750744928,105.72172632661824,428.0239209490368,0,-001,1003147
4.212107432024446,14.0,30.75117200393082,1e-10,2.273657018273208e-13,9.623185401460422e-07,1.0,63.48455256339193,955619.4816391111,-9.527368334775313e-08,0.06996587288116732,105.72385734469428,428.028234800549,0,-001,1003147
4.222107432024446,14.0,30.751172006220465,1e-10,2.305498538733762e-13,9.623051206788575e-07,1.0,63.48359673334591,957752.0020595425,-9.588851668901761e-08,0.07022749143265242,105.72600217781216,428.03257657580974,0,-001,1003147
4.232107432024446,14.0,30.751172008542248,1e-10,2.3379235119017866e-13,9.622916146096523e-07,1.0,63.482634733070505,959891.5313884433,-9.650770638310759e-08,0.0704920251013508,105.72816092500442,428.0369464745061,0,-001,1003147
4.242107432024445,14.0,30.751172010896756,1e-10,2.3709451704920704e-13,9.622780213265175e-07,1.0,63.481666518970016,962038.0938400718,-9.713125875403939e-08,0.07075952712354988,105.73033368548582,428.04134469668395,0,-001,1003147
4.252107432024445,14.0,30.75117201328459,1e-10,2.404577103152644e-13,9.622643402167427e-07,1.0,63.48069204739277,964191.7137186349,-9.775917867849207e-08,0.07103005206972349,105.73252055862156,428.0457714426828,0,-001,1003147
4.262107432024445,14.0,30.75117201570637,1e-10,2.4388332650690893e-13,9.62250570667024e-07,1.0,63.47971127464595,966352.4154190347,-9.839146950164542e-08,0.07130365588305791,105.73472164389533,428.05022691307136,0,-001,1003147
4.272107432024445,14.0,30.751172018162727,1e-10,2.473727988887812e-13,9.622367120636844e-07,1.0,63.478724157011406,968520.223427652,-9.902813294902158e-08,0.07158039591920146,105.73693704087292,428.054711308574,0,-001,1003147
4.2821074320244445,14.0,30.75117202065431,1e-10,2.5092759959661733e-13,9.622227637929035e-07,1.0,63.47773065076227,970695.1623231604,-9.966916903415966e-08,0.07186033098728005,105.73916684916665,428.0592248299987,0,-001,1003147
