tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,23.277164862967858,60869.40710281749,0.0,0.027779408884535586,1.0,8.352372329356566,3476.158887888195,0.0,0.02369769365696016,359.0982192732568,672.1378309772847,0,-001,1002372
9.187504815413126,14.0,4.376507020128926,1e-10,-1.5925798320272362e-07,0.0001,1.0,22.616756688644127,60458.17790489092,-8.078288078908366e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002372
9.197504815413126,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.61674738964895,60503.40828701788,-9.310254038217686e-10,0.0001,-1.0,-1.0,2,-001,1002372
9.207504815413126,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616738075451323,60548.73237960704,-9.325489784939964e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002372
9.217504815413125,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.6167287460063,60594.15034216268,-9.34077058305093e-10,0.0001,-1.0,-1.0,2,-001,1002372
9.227504815413125,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616719401268792,60639.662334585395,-9.356096569325558e-10,0.0001,-1.0,-1.0,2,-001,1002372
9.237504815413125,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616710041193578,60685.26851717286,-9.371467881002343e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002372
9.247504815413125,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616700665735294,60730.969050620966,-9.386884655784448e-10,0.0001,-1.0,-1.0,2,-001,1002372
9.257504815413125,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616691274848442,60776.764096024606,-9.402347031841691e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002372
9.267504815413124,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616681868487383,60822.653814878744,-9.417855147812009e-10,0.0001,-1.0,-1.0,2,-001,1002372
9.277504815413124,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616672446606344,60868.6383690791,-9.433409142803308e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002372
9.287504815413124,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.61666300915941,60914.7179209234,-9.449009156395086e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1002372
9.297504815413124,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616653556100527,60960.89263311206,-9.464655328639955e-10,0.0001,-1.0,-1.0,2,-001,1002372
9.307504815413123,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.6166440873835,61007.162668749166,-9.48034780006562e-10,0.0001,-1.0,-1.0,2,-001,1002372
9.317504815413123,14.0,4.376507020128926,1e-10,0.0,0.0001,1.0,22.616634602961987,61053.52819134357,-9.49608671167634e-10,0.0001,-1.0,-1.0,2,-001,1002372
