tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,54.252997944287856,401905.4389681368,0.0,0.0009857043548294256,1.0,42.17506716274748,239921.951684283,0.0,0.0009649597300889142,202588.62607810655,66542.08687200563,0,-001,1002811
4.789873586400244,14.0,21.903963964234155,1e-10,-9.32498066832964e-07,1.08008870944902e-08,1.0,42.02987967638224,518243.77252959774,-4.2444969711699536e-08,0.0013927851141852991,458154.670925667,99970.12703269445,0,-001,1002811
4.799873586400244,14.0,21.903963964234254,1e-10,9.93442873899731e-18,1.0800788069510085e-08,1.0,42.029455122747166,519290.3505608781,-4.2466083814468184e-08,0.0014019944584748234,458160.7557678087,99970.79089250727,0,-001,1002811
4.8098735864002435,14.0,21.903963964234354,1e-10,1.0076273092550385e-17,1.0800688953214107e-08,1.0,42.02903017679522,520339.93193948583,-4.250409214429532e-08,0.0014113603873312152,458166.8463541688,99971.45537460358,0,-001,1002811
4.819873586400243,14.0,21.903963964234457,1e-10,1.0220363044215086e-17,1.0800589756846595e-08,1.0,42.02860488673248,521392.5275441726,-4.2537240424835446e-08,0.001420886593714059,458172.9419941452,99972.1204036271,0,-001,1002811
4.829873586400243,14.0,21.90396396423456,1e-10,1.0366722150870359e-17,1.0800490492011424e-08,1.0,42.028179302306945,522448.1483373595,-4.256537375794952e-08,0.0014305768757737767,458179.0419749811,99972.78590180643,0,-001,1002811
4.839873586400243,14.0,21.903963964234666,1e-10,1.0515373106380477e-17,1.0800391170678358e-08,1.0,42.027753474835635,523506.80536640773,-4.258833454867998e-08,0.0014404351403515835,458185.1455613715,99973.4517889124,0,-001,1002811
4.849873586400243,14.0,21.903963964234773,1e-10,1.0666337645699233e-17,1.0800291805189208e-08,1.0,42.02732745723112,524568.5097648866,-4.2605962560685405e-08,0.0014504654066133736,458191.25199508306,99974.11798221644,0,-001,1002811
4.8598735864002425,14.0,21.90396396423488,1e-10,1.081963644306917e-17,1.0800192408263912e-08,1.0,42.026901304027504,525633.2727538415,-4.2618094980500685e-08,0.0014606718098232924,458197.3604945779,99974.78439644982,0,-001,1002811
4.869873586400242,14.0,21.90396396423499,1e-10,1.0975289004046187e-17,1.0800092993006384e-08,1.0,42.02647507140563,526701.1056430502,-4.2624566491160366e-08,0.001471058605263034,458203.4702546516,99975.45094376418,0,-001,1002811
