tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,23.750481403380963,64001.29368684031,0.0,0.0002700393132647637,1.0,20.57959400137197,44528.252538383626,0.0,0.00026456790479560254,145985.2551010232,41278.51313315032,0,-001,1003734
8.984887395187743,14.0,13.351507869896173,1e-10,-2.9119690335199508e-06,0.0001,1.0,20.568070297171513,106267.31048549936,1.0772462424629795e-08,0.0001,-1.0,-1.0,2,-001,1003734
8.994887395187742,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.56804406420018,106411.34563888331,-2.623146270742266e-09,0.0001,-1.0,-1.0,2,-001,1003734
9.004887395187742,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.568017832943625,106555.6678998512,-2.6228949990864847e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
9.014887395187742,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.567991604278845,106700.27791780932,-2.622554946364531e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
9.024887395187742,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.56796537909471,106845.17634398436,-2.6221249179148473e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
9.034887395187742,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.56793915829204,106990.36383143032,-2.621603711919022e-09,0.0001,-1.0,-1.0,2,-001,1003734
9.044887395187741,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.567912942783693,107135.84103503455,-2.6209901195926232e-09,0.0001,-1.0,-1.0,2,-001,1003734
9.054887395187741,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.567886733494603,107281.60861152498,-2.6202829253859526e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
9.064887395187741,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.567860531361877,107427.66721947618,-2.6194809071945626e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
9.07488739518774,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.56783433733485,107574.01751931658,-2.618582836579936e-09,0.0001,-1.0,-1.0,2,-001,1003734
9.08488739518774,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.56780815237514,107720.66017333422,-2.6175874790006804e-09,0.0001,-1.0,-1.0,2,-001,1003734
9.09488739518774,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.567781977456715,107867.59584568435,-2.6164935940543435e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
9.10488739518774,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.56775581356596,108014.82520239521,-2.6152999357301967e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
9.11488739518774,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.567729661701716,108162.34891137511,-2.614005252673192e-09,0.0001,-1.0,-1.0,2,-001,1003734
9.12488739518774,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.567703522875348,108310.16764241872,-2.6126082884595645e-09,0.0001,-1.0,-1.0,2,-001,1003734
9.13488739518774,14.0,13.351507869896173,1e-10,0.0,0.0001,1.0,20.56767739811079,108458.282067214,-2.6111077818839445e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003734
