tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,136.133993813702,2088320.932479949,0.0,0.01044765320832587,1.0,63.599478501926214,547051.5799166355,0.0,0.010534396536252339,1525.877997837062,3259.232817699699,0,-001,1001284
3.5692797970534293,14.0,21.19966694060713,1e-10,-7.948752915804507e-06,1.5605175391259272e-07,1.0,107.72353082349993,2104119.2516079033,-9.109792036334473e-07,0.011611009536791655,1940.2654769218557,3306.001304787401,0,-001,1001284
3.579279797053429,14.0,21.19966694063409,1e-10,2.7069797063952028e-15,1.5603704862522273e-07,1.0,107.71440466133859,2109351.3508493262,-9.143562327999271e-07,0.011643695926073241,1940.5402014251165,3306.235347379301,0,-001,1001284
3.589279797053429,14.0,21.199666940661356,1e-10,2.7378693656655116e-15,1.56022264105109e-07,1.0,107.70522912711169,2114606.2085108375,-9.193090346626079e-07,0.011676660860052014,1940.8164710106785,3306.4706895505483,0,-001,1001284
3.5992797970534287,14.0,21.199666940688935,1e-10,2.769257549035671e-15,1.5600739964657547e-07,1.0,107.69600377960593,2119883.908391709,-9.243061493854168e-07,0.011709908087769581,1941.0942999367903,3306.707343168417,0,-001,1001284
3.6092797970534285,14.0,21.199666940716835,1e-10,2.8011546113849472e-15,1.5599245453532058e-07,1.0,107.68672817219792,2125184.5344007127,-9.293481214236144e-07,0.01174344143795021,1941.3737026418326,3306.945320248653,0,-001,1001284
3.6192797970534283,14.0,21.199666940745054,1e-10,2.8335711802056176e-15,1.5597742804826207e-07,1.0,107.67740185275669,2130508.170549587,-9.344355050754606e-07,0.011777264821438637,1941.6546937476166,3307.1846329581826,0,-001,1001284
3.629279797053428,14.0,21.1996669407736,1e-10,2.866518164607107e-15,1.5596231945337758e-07,1.0,107.6680243635436,2135854.9009462805,-9.395688647446513e-07,0.011811382233717612,1941.9372880627454,3307.4252936178727,0,-001,1001284
3.639279797053428,14.0,21.19966694080248,1e-10,2.9000067646752723e-15,1.5594712800954058e-07,1.0,107.65859524110947,2141224.809787982,-9.447487752112893e-07,0.011845797757507272,1942.221500586088,3307.6673147053825,0,-001,1001284
3.6492797970534276,14.0,21.1996669408317,1e-10,2.934048481202802e-15,1.5593185296635285e-07,1.0,107.64911401618906,2146617.9813539158,-9.499758219116829e-07,0.011880515565449461,1942.5073465103278,3307.910708858076,0,-001,1001284
3.6592797970534274,14.0,21.199666940861263,1e-10,2.9686551258073393e-15,1.5591649356397113e-07,1.0,107.63958021359275,2152034.499997902,-9.552506012272793e-07,0.011915539922879524,1942.7948412256146,3308.1554888760256,0,-001,1001284
3.669279797053427,14.0,21.199666940891177,1e-10,3.003838831454869e-15,1.559010490329305e-07,1.0,107.62999335209501,2157474.450140668,-9.605737207830436e-07,0.011950875190688739,1943.0840003233125,3308.401667725081,0,-001,1001284
3.679279797053427,14.0,21.199666940921446,1e-10,3.0396120634067023e-15,1.558855185939619e-07,1.0,107.62035294432017,2162937.916261916,-9.65945799755617e-07,0.011986525828280062,1943.3748395998523,3308.6492585400406,0,-001,1001284
3.689279797053427,14.0,21.199666940952078,1e-10,3.0759876306094047e-15,1.558699014578045e-07,1.0,107.61065849662471,2168424.9828921203,-9.713674691915995e-07,0.012022496396620595,1943.667375060692,3308.8982746279007,0,-001,1001284
3.6992797970534266,14.0,21.199666940983075,1e-10,3.112978697547775e-15,1.5585419682501354e-07,1.0,107.60090950897654,2173935.7346040616,-9.76839372336291e-07,0.012058791561393785,1943.9616229243738,3309.148729471187,0,-001,1001284
3.7092797970534264,14.0,21.19966694101445,1e-10,3.1505987965823435e-15,1.5583840388576337e-07,1.0,107.59110547483088,2179470.256004085,-9.823621649732742e-07,0.012095416096254849,1944.2575996267033,3309.400636731387,0,-001,1001284
3.719279797053426,14.0,21.1996669410462,1e-10,3.1888618407935416e-15,1.5582252181964264e-07,1.0,107.58124588100254,2185028.631723066,-9.87936515775213e-07,0.01213237488619271,1944.5553218250514,3309.654010252485,0,-001,1001284
3.729279797053426,14.0,21.19966694107834,1e-10,3.2277821373561585e-15,1.5580654979544665e-07,1.0,107.57133020753474,2190610.9464070816,-9.935631066662483e-07,0.01216967293100224,1944.8548064027548,3309.9088640645755,0,-001,1001284
3.7392797970534257,14.0,21.199666941110873,1e-10,3.267374401468693e-15,1.5579048697096137e-07,1.0,107.56135792756423,2196217.284707782,-9.992426331964111e-07,0.012207315348870172,1945.1560704736657,3310.165212387601,0,-001,1001284
3.7492797970534255,14.0,21.199666941143807,1e-10,3.3076537708635602e-15,1.5577433249274367e-07,1.0,107.55132850718252,2201847.731272437,-1.004975804928469e-06,0.012245307380079007,1945.4591313868038,3310.423069635172,0,-001,1001284
3.7592797970534253,14.0,21.19966694117715,1e-10,3.3486358209254272e-15,1.55758085495893e-07,1.0,107.54124140529322,2207502.3707336695,-1.0107633458376337e-06,0.012283654390832422,1945.764006731161,3310.6824504185142,0,-001,1001284
3.769279797053425,14.0,21.199666941210904,1e-10,3.390336580446338e-15,1.5574174510381786e-07,1.0,107.53109607346528,2213181.287698834,-1.0166059947245948e-06,0.012322361877206566,1946.0707143406346,3310.943369550524,0,-001,1001284
3.779279797053425,14.0,21.199666941245077,1e-10,3.4327725480479076e-15,1.557253104279956e-07,1.0,107.52089195578196,2218884.566739065,-1.022504505642352e-06,0.012361435469231569,1946.3792722991,3311.2058420499334,0,-001,1001284
3.7892797970534247,14.0,21.199666941279684,1e-10,3.4759607093022344e-15,1.5570878056772505e-07,1.0,107.51062848868554,2224612.292377956,-1.028459648337311e-06,0.012400880935107453,1946.6896989456245,3311.4698831455917,0,-001,1001284
3.7992797970534244,14.0,21.199666941314728,1e-10,3.5199185545849452e-15,1.5569215460987078e-07,1.0,107.50030510081741,2230364.5490798694,-1.0344722087051704e-06,0.012440704185559301,1947.0020128798583,3311.7355082809017,0,-001,1001284
3.8092797970534242,14.0,21.199666941350213,1e-10,3.5646640976956504e-15,1.5567543162860258e-07,1.0,107.48992121285363,2236141.4212378627,-1.0405429892621116e-06,0.012480911278336443,1947.3162329675365,3312.002733118332,0,-001,1001284
3.819279797053424,14.0,21.199666941386152,1e-10,3.6102158952828394e-15,1.5565861068512447e-07,1.0,107.47947623733553,2241942.993161217,-1.046672809631845e-06,0.012521508422860334,1947.6323783461878,3312.271573544114,0,-001,1001284
3.829279797053424,14.0,21.199666941422553,1e-10,3.656593067112108e-15,1.55641690827398e-07,1.0,107.4689695784955,2247769.3490625634,-1.052862507049055e-06,0.012562501985026711,1947.9504684309754,3312.5420456730376,0,-001,1001284
3.8392797970534236,14.0,21.199666941459423,1e-10,3.703815317219025e-15,1.5562467108985544e-07,1.0,107.45840063207751,2253620.5730445697,-1.0591129368798625e-06,0.012603898492167075,1948.2705229207304,3312.814165853411,0,-001,1001284
3.8492797970534234,14.0,21.199666941496773,1e-10,3.751902955989796e-15,1.5560755049310611e-07,1.0,107.44776878515232,2259496.749086202,-1.0654249731598741e-06,0.012645704638175053,1948.5925618041567,3313.0879506721594,0,-001,1001284
3.859279797053423,14.0,21.199666941534606,1e-10,3.800876923215435e-15,1.5559032804363316e-07,1.0,107.4370734159273,2265397.9610285345,-1.0717995091504772e-06,0.012687927288803622,1948.9166053662154,3313.363416960069,0,-001,1001284
3.869279797053423,14.0,21.199666941572936,1e-10,3.850758812167674e-15,1.5557300273348124e-07,1.0,107.4263138935504,2271324.292560074,-1.078237457914027e-06,0.012730573487138902,1949.2426741947124,3313.640581797204,0,-001,1001284
3.8792797970534227,14.0,21.199666941611774,1e-10,3.90157089474717e-15,1.5555557353993528e-07,1.0,107.41548957790846,2277275.8272016263,-1.0847397529085919e-06,0.01277365045925711,1949.570789187063,3313.9194625184614,0,-001,1001284
3.8892797970534225,14.0,21.199666941651124,1e-10,3.953336147757751e-15,1.555380394251888e-07,1.0,107.4045998194192,2283252.6482906383,-1.0913073486029807e-06,0.012817165620070665,1949.900971557285,3314.200076719322,0,-001,1001284
3.8992797970534223,14.0,21.199666941690996,1e-10,4.006078280363188e-15,1.5552039933600296e-07,1.0,107.39364395881711,2289254.8389650304,-1.0979412211127808e-06,0.012861126579370634,1950.2332428431812,3314.482442261752,0,-001,1001284
3.909279797053422,14.0,21.1996669417314,1e-10,4.059821762785916e-15,1.5550265220335514e-07,1.0,107.38262132693274,2295282.482146501,-1.1046423688581493e-06,0.012905541148072276,1950.5676249137468,3314.7665772802875,0,-001,1001284
3.919279797053422,14.0,21.199666941772353,1e-10,4.114591856310986e-15,1.5548479694207636e-07,1.0,107.37153124446533,2301335.660523259,-1.111411813244181e-06,0.012950417344670994,1950.9041399768091,3315.052500188316,0,-001,1001284
3.9292797970534217,14.0,21.199666941813856,1e-10,4.170414644661457e-15,1.5546683245047822e-07,1.0,107.36037302174847,2307414.4565322027,-1.1182505993646413e-06,0.012995763401916272,1951.242810586893,3315.3402296845393,0,-001,1001284
3.9392797970534215,14.0,21.199666941855924,1e-10,4.2273170668156335e-15,1.5544875760996764e-07,1.0,107.34914595850856,2313518.9523404874,-1.1251597967299454e-06,0.013041587773711547,1951.5836596533254,3315.6297847596343,0,-001,1001284
3.9492797970534212,14.0,21.19966694189857,1e-10,4.285326951340135e-15,1.554305712846508e-07,1.0,107.33784934361577,2319649.2298264895,-1.1321405000202435e-06,0.013087899142248097,1951.926710448598,3315.921184703125,0,-001,1001284
3.959279797053421,14.0,21.199666941941803,1e-10,4.344473052317546e-15,1.554122723209233e-07,1.0,107.3264824548274,2325805.3705601264,-1.1391938298645684e-06,0.013134706425381578,1952.2719866169866,3316.214449110466,0,-001,1001284
3.969279797053421,14.0,21.199666941985637,1e-10,4.4047850869511895e-15,1.5539385954704947e-07,1.0,107.31504455852327,2331987.455782532,-1.1463209336469692e-06,0.013182018784260072,1952.6195121834285,3316.5095978903373,0,-001,1001284
3.9792797970534206,14.0,21.19966694203008,1e-10,4.4662937749349525e-15,1.5537533177272689e-07,1.0,107.30353490943277,2338195.5663850335,-1.1535229863406563e-06,0.013229845631212928,1952.9693115626885,3316.8066512721784,0,-001,1001284
3.9892797970534204,14.0,21.19966694207515,1e-10,4.529030879680764e-15,1.5535668778863853e-07,1.0,107.29195275035352,2344429.7828874313,-1.160801191371175e-06,0.013278196637909953,1953.321409568808,3317.105629813953,0,-001,1001284
3.99927979705342,14.0,21.199666942120853,1e-10,4.593029251501981e-15,1.5533792636598976e-07,1.0,107.28029731186105,2350690.1854155525,-1.1681567815097124e-06,0.013327081743801185,1953.6758314248457,3317.4065544101522,0,-001,1001284
4.00927979705342,14.0,21.1996669421672,1e-10,4.658322872856393e-15,1.553190462560323e-07,1.0,107.26856781200955,2356976.853678041,-1.1755910197976252e-06,0.013376511164847555,1954.0326027729338,3317.7094463000585,0,-001,1001284
4.01927979705342,14.0,21.19966694221421,1e-10,4.724946905758949e-15,1.553000461895712e-07,1.0,107.25676345602292,2363289.866942362,-1.1831052005033887e-06,0.01342649540255345,1954.3917496846443,3318.0143270762637,0,-001,1001284
4.0292797970534195,14.0,21.1996669422619,1e-10,4.792937741480658e-15,1.5528092487645799e-07,1.0,107.24488343597629,2369629.304010009,-1.190700650113176e-06,0.013477045253312595,1954.7532986716874,3318.321218693463,0,-001,1001284
4.039279797053419,14.0,21.199666942310277,1e-10,4.862333052656906e-15,1.5526168100506688e-07,1.0,107.2329269304672,2375995.2431908483,-1.1983787283563135e-06,0.013528171818079122,1955.1172766969592,3318.6301434775255,0,-001,1001284
4.049279797053419,14.0,21.199666942359357,1e-10,4.933171847936262e-15,1.552423132417536e-07,1.0,107.2208931042764,2382387.762276612,-1.2061408292669665e-06,0.013579886512376092,1955.4837111859301,3318.94112413486,0,-001,1001284
4.059279797053419,14.0,21.199666942409152,1e-10,5.0054945293080104e-15,1.5522282023029833e-07,1.0,107.2087811080178,2388806.9385134834,-1.213988382283395e-06,0.01363220107665474,1955.8526300384096,3319.2541837620743,0,-001,1001284
4.069279797053419,14.0,21.199666942459682,1e-10,5.079342952255801e-15,1.552032005913303e-07,1.0,107.19659007777717,2395252.848573735,-1.2219228533862412e-06,0.013685127587017704,1956.2240616406748,3319.569345855942,0,-001,1001284
4.0792797970534185,14.0,21.199666942510962,1e-10,5.154760488892994e-15,1.551834529217331e-07,1.0,107.18431913473914,2401725.5685264184,-1.2299457462773046e-06,0.013738678466320283,1956.5980348780154,3319.88663432371,0,-001,1001284
4.089279797053418,14.0,21.199666942563002,1e-10,5.231792094245405e-15,1.5516357579403136e-07,1.0,107.17196738480222,2408225.17380703,-1.2380586036003936e-06,0.013792866495664783,1956.974579147664,3320.206073493718,0,-001,1001284
4.099279797053418,14.0,21.199666942615828,1e-10,5.31048437585711e-15,1.5514356775575805e-07,1.0,107.15953391818122,2414751.7391861486,-1.2462630082058537e-06,0.013847704826303053,1957.3537243721585,3320.5276881263762,0,-001,1001284
4.109279797053418,14.0,21.19966694266945,1e-10,5.390885666905497e-15,1.5512342732879968e-07,1.0,107.147017808997,2421305.3387369863,-1.2545605844604579e-06,0.013903206991963417,1957.7355010131475,3320.851503425506,0,-001,1001284
4.119279797053418,14.0,21.199666942723887,1e-10,5.473046103024019e-15,1.551031530087222e-07,1.0,107.13441811485244,2427886.045801822,-1.262952999604426e-06,0.01395938692161888,1958.1199400856274,3321.177545050032,0,-001,1001284
4.129279797053417,14.0,21.199666942779157,1e-10,5.557017703043087e-15,1.55082743264073e-07,1.0,107.12173387639479,2434493.9329572767,-1.271441965157423e-06,0.014016258952714085,1958.5070731726719,3321.5058391260795,0,-001,1001284
