tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,42.85038138801424,248123.80785014588,0.0,0.007346519991834486,1.0,37.587921281505494,187185.56632069437,0.0,0.007248378919227513,6455.127703425074,6295.681540848201,0,-001,1003554
5.489055802235594,14.0,17.023264395716375,1e-10,-5.379474820311763e-07,8.561968642486287e-08,2.0,39.552635310776694,561630.932902284,-3.6400396254309005e-08,0.01989297134454221,2227.1420032059486,2754.192695771234,0,-001,1003554
5.499055802235594,14.0,17.023265541675006,1e-10,1.5141615997693124e-10,8.561592076644366e-08,4.0,39.55080557569242,619850.8581466258,-2.3248596531243254e-07,0.04106841402099726,2227.2855285345026,2754.281347119644,0,-001,1003554
5.5090558022355935,14.0,17.023267062015822,1e-10,1.5302440442806453e-10,8.561111715215086e-08,4.0,39.54847104873742,622125.3627500078,-2.349750327287825e-07,0.04106553251773413,2227.468643379248,2754.3944429995977,0,-001,1003554
5.519055802235593,14.0,17.023268596458124,1e-10,1.5449052707799409e-10,8.560626950142907e-08,4.0,39.54611509175853,624408.2135084564,-2.3710313412578933e-07,0.04107537289643319,2227.6534620429175,2754.5085864758576,0,-001,1003554
5.529055802235593,14.0,17.023270145869407,1e-10,1.5607199897489557e-10,8.560137836277191e-08,4.0,39.54373796287927,626699.4410476788,-2.391879130149662e-07,0.04110556951059582,2227.839964417401,2754.623764916031,0,-001,1003554
5.539055802235593,14.0,17.023271711523716,1e-10,1.578107235499854e-10,8.55964448045819e-08,4.0,39.54134016869036,628999.076105762,-2.412039474110699e-07,0.04116380348752687,2228.028110624075,2754.739953433477,0,-001,1003554
5.549055802235593,14.0,17.02327329511986,1e-10,1.597506671307707e-10,8.559147043195778e-08,4.0,39.5389224722512,631307.1495335842,-2.431250582043391e-07,0.041257847831726355,2228.2178403619337,2754.857114485499,0,-001,1003554
5.5590558022355925,14.0,17.023274898803255,1e-10,1.619382951729165e-10,8.558645740217053e-08,4.0,39.536485900430996,633623.6922952295,-2.449243948410623e-07,0.041395627268910495,2228.4090723052254,2754.9751975020176,0,-001,1003554
5.569055802235592,14.0,17.023276525192426,1e-10,1.6442312893307504e-10,8.558140843826591e-08,4.0,39.53403175031038,635948.7354684025,-2.4657454966733263e-07,0.04158529348042601,2228.601703572186,2755.094138557961,0,-001,1003554
5.579055802235592,14.0,17.023278177411502,1e-10,1.672584362986293e-10,8.557632684021621e-08,4.0,39.53156159435443,638282.3102448459,-2.480477017295813e-07,0.04183531673700224,2228.7956092871527,2755.2138601030324,0,-001,1003554
5.589055802235592,14.0,17.02327985913,1e-10,1.705020741960228e-10,8.55712164930302e-08,4.0,39.529077284060925,640624.4479307593,-2.493157904461296e-07,0.04215459539181886,2228.990642258851,2755.3342707628067,0,-001,1003554
5.599055802235592,14.0,17.02328157461156,1e-10,1.742175046136904e-10,8.556608187122759e-08,4.0,39.52658095178506,642975.1799472173,-2.503507190971926e-07,0.04255258524871151,2229.186632797883,2755.4552652252137,0,-001,1003554
5.609055802235591,14.0,17.023283328773378,1e-10,1.7847501194105726e-10,8.55609280390936e-08,4.0,39.524075010443674,645334.537830594,-2.511245875279046e-07,0.043039451500449716,2229.3833886961193,2755.5767242262623,0,-001,1003554
5.619055802235591,14.0,17.023285127258493,1e-10,1.8335315621377253e-10,8.555576064614716e-08,4.0,39.52156215081016,647702.5532329831,-2.5160995282451473e-07,0.04362624675979896,2229.5806953900874,2755.698514648438,0,-001,1003554
5.629055802235591,14.0,17.023286976523366,1e-10,1.889405051701651e-10,8.555058591729552e-08,4.0,39.51904533612533,650079.2579226246,-2.5178011601563315e-07,0.044325119716734904,2229.7783163290646,2755.820489744305,0,-001,1003554
5.639055802235591,14.0,17.02328888394371,1e-10,1.9533769799598437e-10,8.554541063719592e-08,4.0,39.51652779377146,652464.6837843301,-2.516094320797529e-07,0.04514956019409932,2229.975993566803,2755.942489496723,0,-001,1003554
5.649055802235591,14.0,17.023290857942083,1e-10,2.0265990551448984e-10,8.554024212841967e-08,4.0,39.514013003786125,654858.8628199105,-2.510736397226654e-07,0.046114687900911604,2230.173448593108,2756.064341125329,0,-001,1003554
5.65905580223559,14.0,17.023292908141368,1e-10,2.110397656181049e-10,8.553508822309635e-08,4.0,39.511504684030335,657261.8271486058,-2.5015020654347535e-07,0.047237594075688005,2230.37038341838,2756.1858597470027,0,-001,1003554
5.66905580223559,14.0,17.02329504554923,1e-10,2.2063088915176552e-10,8.552995722783042e-08,4.0,39.50900677187164,659673.6090075157,-2.4881868435926407e-07,0.04853774757371436,2230.5664819200474,2756.3068491953195,0,-001,1003554
5.67905580223559,14.0,17.023297282779517,1e-10,2.3161205036395507e-10,8.552485788180728e-08,4.0,39.50652340229775,662094.2407520317,-2.470610686335526e-07,0.0500374799159269,2230.76141145509,2756.427103001042,0,-001,1003554
5.68905580223559,14.0,17.02329963431786,1e-10,2.441921973533605e-10,8.551979930815399e-08,4.0,39.50405888243897,664523.7548562721,-2.448621551836492e-07,0.05176256755789345,2230.954824737354,2756.5464055321845,0,-001,1003554
5.6990558022355895,14.0,17.023302116840114,1e-10,2.586164411987547e-10,8.551479095879091e-08,4.0,39.50161766254802,666962.1839135169,-2.4220988665998124e-07,0.053742934385137456,2231.146361971998,2756.6645332881394,0,-001,1003554
5.709055802235589,14.0,17.023304749593915,1e-10,2.751732065719188e-10,8.550984255318718e-08,4.0,39.499204303562664,669409.560636645,-2.390956807321863e-07,0.056013503498349146,2231.3356532327184,2756.781256338115,0,-001,1003554
5.719055802235589,14.0,17.023307554855588,1e-10,2.9420274945972334e-10,8.550496401163899e-08,4.0,39.49682344145849,671865.9178585731,-2.355147315176434e-07,0.058615235119032764,2231.522321059766,2756.8963398892456,0,-001,1003554
5.729055802235589,14.0,17.023310558476705,1e-10,3.161072653735299e-10,8.5500165383892e-08,4.0,39.494479748684505,674331.2885326976,-2.3146627558301652e-07,0.061596397454012505,2231.705983249172,2757.009545964917,0,-001,1003554
5.739055802235589,14.0,17.023313790536854,1e-10,3.413628177796351e-10,8.549545677414555e-08,4.0,39.49217789306113,676805.7057333336,-2.2695381387053577e-07,0.06501413031415133,2231.886255795493,2757.1206351686546,0,-001,1003554
5.749055802235588,14.0,17.02331728612147,1e-10,3.7053330133922447e-10,8.549084826369204e-08,4.0,39.48992249460584,679289.2026561617,-2.2198528117557778e-07,0.06893637813697762,2232.0627559423033,2757.2293685037293,0,-001,1003554
5.759055802235588,14.0,17.02332108624561,1e-10,4.042866023228092e-10,8.548634983263737e-08,4.0,39.48771808083429,681781.8126186717,-2.1657315535221864e-07,0.07344429109049586,2232.2351052874333,2757.335509214113,0,-001,1003554
5.769055802235588,14.0,17.023325238945898,1e-10,4.4341300604725033e-10,8.548197128232746e-08,4.0,39.48556904116044,684283.5690606096,-2.107344992617781e-07,0.07863522186079087,2232.4029328831575,2757.4388246080835,0,-001,1003554
5.779055802235588,14.0,17.02332980056279,1e-10,4.888456949958768e-10,8.547772216025325e-08,4.0,39.48347958108628,686794.5055444267,-2.0449092960938293e-07,0.08462648389125366,2232.5658782657333,2757.539087822168,0,-001,1003554
5.789055802235588,14.0,17.02333483723296,1e-10,5.416828354146922e-10,8.54736116892699e-08,4.0,39.48145367692614,689314.6557557295,-1.9786850822704467e-07,0.09156008744295645,2232.7235943459586,2757.6360794817197,0,-001,1003554
5.799055802235587,14.0,17.023470612751563,1e-10,4.7397952068500165e-07,8.53864492088969e-08,4.0,39.43829510415043,691844.0534881453,-0.00015000000000000001,0.09955604197631163,2236.0755209430663,2759.6945978266144,0,-001,1003554
5.809055802235587,14.0,17.028568242521263,1e-10,5.477250231774253e-07,8.236092702055387e-08,4.0,37.93829510415033,694382.7320851737,-0.00015000000000000001,0.10682605446884894,2357.805323731645,2833.5062460977047,0,-001,1003554
5.819055802235587,14.0,17.034698346950805,1e-10,6.895737626441365e-07,7.93695531954236e-08,4.0,36.43829510415037,696930.726083033,-0.00015000000000000001,0.11528866639848843,2489.348199066051,2911.07788070712,0,-001,1003554
5.829055802235587,14.0,17.04216006666121,1e-10,8.363492389603275e-07,7.641622476695115e-08,4.0,34.93829510415045,699488.0696225774,-0.00015000000000000001,0.12516953545519213,2631.602957323693,2992.5781220600716,0,-001,1003554
5.8390558022355865,14.0,17.05133672097469,1e-10,1.024327050826202e-06,7.350433358673068e-08,4.0,33.43829510415044,702054.7969505221,-0.00015000000000000001,0.13674546796122003,2785.5822185962033,3078.198453542467,0,-001,1003554
5.849055802235586,14.0,17.062738690529766,1e-10,1.2668458905983357e-06,7.063816922554259e-08,4.0,31.938295104150463,704630.9424076338,-0.00015000000000000001,0.150360012157791,2952.3489712196542,3168.099170616668,0,-001,1003554
5.859055802235586,14.0,17.077049701252648,1e-10,1.5819943551536736e-06,6.782320112872753e-08,4.0,30.438295104150388,707216.5404068426,-0.00015000000000000001,0.1664419671143574,3132.98141602102,3262.383918331766,0,-001,1003554
5.869055802235586,14.0,17.095196272340143,1e-10,2.0927649199927574e-06,6.506669216576388e-08,4.0,28.938295104150427,709811.6253905777,-0.00015000000000000001,0.18553001894637555,3328.4928552123597,3361.0498284366004,0,-001,1003554
5.879055802235586,14.0,17.118482258796583,1e-10,2.661170509992316e-06,6.23797790073457e-08,4.0,27.43829510415054,712416.2317419307,-0.00015000000000000001,0.2083089338175088,3539.5900140678846,3463.8450660890226,0,-001,1003554
5.8890558022355854,14.0,17.14863703051638,1e-10,3.413504580110999e-06,5.977455367490068e-08,4.0,25.93829510415058,715030.3935833805,-0.00015000000000000001,0.23563916389533165,3766.7382750537863,3570.3493621436987,0,-001,1003554
5.899055802235585,14.0,17.188021697182258,1e-10,4.414559881737117e-06,5.7266809485245304e-08,4.0,24.438295104150683,717654.1442679194,-0.00015000000000000001,0.2686030052376858,4009.7689566940867,3679.7709617457326,0,-001,1003554
5.909055802235585,14.0,17.239982203779807,1e-10,6.009393377547865e-06,5.4880083332735296e-08,4.0,22.93829510415072,720287.5148897183,-0.00015000000000000001,0.30854955863873695,4267.14213695547,3790.5922488804517,0,-001,1003554
5.919055802235585,14.0,17.30901703381622,1e-10,7.866275768502073e-06,5.2642695433450624e-08,4.0,21.438295104150704,722930.5289312908,-0.00015000000000000001,0.3570355528400116,4535.686654377959,3900.567367489126,0,-001,1003554
5.929055802235585,14.0,17.40126566953559,1e-10,1.0750525506387648e-05,5.059243847264332e-08,4.0,19.938295104150676,725583.1759432176,-0.00015000000000000001,0.415465578793002,4809.430697129127,4006.244116555691,0,-001,1003554
5.939055802235584,14.0,17.524716336520125,1e-10,1.405985823342338e-05,4.877606032269681e-08,4.0,18.438295104150793,728245.1847891168,-0.00015000000000000001,0.4830996326107661,5078.773435583726,4102.763375518136,0,-001,1003554
5.949055802235584,14.0,17.687495940586725,1e-10,1.8286742140672054e-05,4.7232713538145794e-08,4.0,16.93829510415098,730906.7379999377,-0.00015000000000000001,0.5399391774539398,5332.013524043335,4184.844156625196,0,-001,1003554
5.959055802235584,14.0,17.777175764181735,1e-10,3.211086084086689e-14,4.632946363632971e-08,7.0,16.106352680006417,481527.3784271459,-4.033541437598614e-07,0.0008258052369610529,5486.368791170972,4234.525650613535,0,-001,1003554
5.969055802235584,14.0,17.77717576450092,1e-10,3.171520080140792e-14,4.6321302486599145e-08,7.0,16.102300962850567,484469.69031734864,-4.0696237217280945e-07,0.0008162174003644498,5487.6811341604525,4235.03207253415,0,-001,1003554
5.9790558022355835,14.0,17.777175764815556,1e-10,3.2014690879509646e-14,4.631306646312891e-08,8.0,16.098211963582223,493618.9301972178,-4.183392800542834e-07,0.0008087600399796719,5489.0060308535585,4235.543277484271,0,-001,1003554
5.989055802235583,14.0,17.77717576495626,1e-10,0.0,4.5539228299297406e-08,14.0,15.596400192960068,1e-10,0.0,4.241463157523483e-08,5651.33059077973,4297.210386702768,0,-001,1003554
13700.0,14.0,17.77717576495626,1e-10,0.0,4.553921837884055e-08,14.0,15.596400192960068,1e-10,0.0,4.2414622335453256e-08,5651.332470165315,4297.211339412303,0,-001,1003554
