tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,16.58661918615054,25182.576059292263,0.0,0.000620812636219865,1.0,6.270504343913914,1425.7720621106148,0.0,0.0005327738713079419,184407.72252611665,38679.28950805328,0,-001,1002159
13.560706546279363,14.0,3.2321768842759147,1e-10,-1.2055611807560383e-06,0.0001,1.0,6.270526498814899,1636.6850530096374,7.85345645779194e-10,0.0001,-1.0,-1.0,2,-001,1002159
13.570706546279363,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526494534478,1636.8874582266499,-4.2804216234553457e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.580706546279362,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526490253042,1637.0899413964194,-4.2814356577136207e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.590706546279362,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526485970592,1637.2925025416791,-4.2824502539628805e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.600706546279362,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526481687127,1637.4951416851754,-4.283465412369789e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.610706546279362,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526477402646,1637.6978588496602,-4.2844811331012665e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.620706546279362,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526473117148,1637.9006540579003,-4.2854974163241054e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.630706546279361,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526468830634,1638.103527332671,-4.286514262205284e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.640706546279361,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526464543102,1638.3064786967577,-4.28753167091181e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.65070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526460254552,1638.5095081729582,-4.2885496426108244e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.66070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526455964984,1638.712615784078,-4.289568177469499e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.67070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526451674397,1638.9158015529347,-4.290587275655033e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.68070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.27052644738279,1639.1190655023563,-4.2916069373348295e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.69070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526443090162,1639.322407655179,-4.292627162676234e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.70070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526438796514,1639.5258280342532,-4.293647951846724e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.71070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.2705264345018445,1639.7293266624367,-4.294669305013809e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.72070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526430206154,1639.9329035626,-4.295691222345146e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.73070654627936,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.2705264259094395,1640.1365587576215,-4.2967137040084233e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.740706546279359,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526421611703,1640.3402922703913,-4.297736750171392e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.750706546279359,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526417312943,1640.5441041238103,-4.298760361001867e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.760706546279359,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526413013158,1640.74799434079,-4.299784536667762e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.770706546279358,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526408712349,1640.9519629442498,-4.3008092773370894e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.780706546279358,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526404410514,1641.1560099571248,-4.3018345831778893e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.790706546279358,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526400107654,1641.3601354023547,-4.302860454358284e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.800706546279358,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526395803767,1641.564339302893,-4.3038868910463875e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.810706546279357,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526391498853,1641.7686216817042,-4.304913893410608e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.820706546279357,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526387192912,1641.9729825617599,-4.305941461619239e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.830706546279357,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526382885942,1642.177421966046,-4.3069695958406383e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.840706546279357,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.2705263785779435,1642.3819399175559,-4.307998296243368e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.850706546279357,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526374268916,1642.5865364392962,-4.3090275629959826e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.860706546279356,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.2705263699588585,1642.7912115542813,-4.310057396267047e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.870706546279356,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526365647771,1642.9959652855384,-4.31108779622533e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.880706546279356,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526361335652,1643.2007976561026,-4.3121187630396124e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.890706546279356,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526357022502,1643.4057086890223,-4.3131502968787005e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.900706546279356,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526352708319,1643.6106984073554,-4.3141823979115533e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.910706546279355,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526348393104,1643.8157668341685,-4.315215066307174e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.920706546279355,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526344076855,1644.0209139925419,-4.3162483022345775e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.930706546279355,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526339759573,1644.2261399055635,-4.3172821058629463e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.940706546279355,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526335441256,1644.4314445963334,-4.318316477361491e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.950706546279354,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526331121905,1644.6368280879635,-4.3193514168994677e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.960706546279354,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526326801519,1644.8422904035717,-4.3203869246462827e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.970706546279354,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526322480095,1645.0478315662904,-4.321423000771318e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
13.980706546279354,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526318157636,1645.253451599261,-4.322459645444088e-13,0.0001,-1.0,-1.0,2,-001,1002159
13.990706546279354,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.2705263138341385,1645.4591505256371,-4.3234968588341523e-13,0.0001,-1.0,-1.0,2,-001,1002159
14.000706546279353,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526309509604,1645.6649283685813,-4.324534641111134e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
14.010706546279353,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526305184031,1645.8707851512663,-4.3255729924448247e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
14.020706546279353,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526300857419,1646.0767208968764,-4.326611913004936e-13,0.0001,-1.0,-1.0,2,-001,1002159
14.030706546279353,14.0,3.2321768842759147,1e-10,0.0,0.0001,1.0,6.270526296529768,1646.2827356286061,-4.327651402961368e-13,9.999999999999999e-05,-1.0,-1.0,2,-001,1002159
