tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,26.038477732919677,80223.85434736057,0.0,0.5311361306456206,1.0,14.777880855829794,18354.00493578571,0.0,0.488656063625581,2.736004468049636,28.333997232247377,0,-001,1003637
8.236980472762674,14.0,3.883891585611977,1e-10,-1.4509803283184006e-07,0.0001,1.0,32.29423145254733,170178.8959166469,2.898694361093943e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.246980472762674,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.294176440913326,170396.52671555357,-5.507273733198029e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003637
8.256980472762674,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29412126824287,170614.67877290948,-5.523402921349391e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.266980472762674,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.294065933863095,170833.3533691002,-5.539599515392792e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.276980472762673,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.294010437098,171052.5517883144,-5.555863829717611e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003637
8.286980472762673,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.293954777268425,171272.27531855527,-5.572196179980706e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003637
8.296980472762673,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29389895369205,171492.52525165267,-5.588596883106582e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.306980472762673,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.293842965683375,171713.30288327488,-5.605066257287959e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.316980472762673,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29378681255371,171934.60951293993,-5.62160462198593e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.326980472762672,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29373049361117,172156.44644402814,-5.6382122979301125e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.336980472762672,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29367400816065,172378.81498379365,-5.654889607118631e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003637
8.346980472762672,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29361735550381,172601.71644337644,-5.671636872818127e-09,0.0001,-1.0,-1.0,2,-001,1003637
8.356980472762672,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29356053493908,172825.15213781412,-5.68845441956359e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003637
8.366980472762672,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29350354576164,173049.1233860544,-5.705342573158016e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003637
8.376980472762671,14.0,3.883891585611977,1e-10,0.0,0.0001,1.0,32.29344638726338,173273.6315109667,-5.7223016606720924e-09,9.999999999999999e-05,-1.0,-1.0,2,-001,1003637
