tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,31.637407002584325,127120.4991209577,0.0,0.007578858773982628,1.0,19.154684452061783,36953.0512790219,0.0,0.007073390616037588,1502.392863507863,2043.6488100355314,0,-001,1001684
6.876424014793586,14.0,28.990136715891897,1e-10,-0.0024513618799805645,3.016296794880903e-07,1.0,19.615917862657337,66679.35030507013,3.7874310299288526e-05,0.01649959576339993,773.0871536842643,1293.2058322798205,0,-001,1001684
6.886424014793586,14.0,28.990136715933676,1e-10,4.1781442258562585e-15,3.018016858696561e-07,1.0,19.615904815826376,66750.58436438291,-1.3046830961005788e-09,0.01652540110567934,772.4262761232288,1292.468609120608,0,-001,1001684
6.896424014793586,14.0,28.990136715975627,1e-10,4.1951897006691295e-15,3.0180156163256983e-07,1.0,19.615891741699915,66821.94768796946,-1.3074126459225252e-09,0.01654184630831734,772.4266916552382,1292.4689567657313,0,-001,1001684
6.906424014793585,14.0,28.99013671601775,1e-10,4.212325343332655e-15,3.018014371355551e-07,1.0,19.6158786402189,66893.44052702012,-1.310148101601037e-09,0.01655834747269928,772.4271080569772,1292.4693051383977,0,-001,1001684
6.916424014793585,14.0,28.990136716060046,1e-10,4.2295517283906275e-15,3.018013123780506e-07,1.0,19.6158655113243,66965.06313330142,-1.3128894598723245e-09,0.01657490491415106,772.427525330326,1292.46965424018,0,-001,1001684
6.926424014793585,14.0,28.990136716102516,1e-10,4.246869434752117e-15,3.0180118735949606e-07,1.0,19.61585235495713,67036.8157591573,-1.3156367172013784e-09,0.016591518950731098,772.4279434771606,1292.4700040726468,0,-001,1001684
6.936424014793585,14.0,28.99013671614516,1e-10,4.2642790457300514e-15,3.018010620793312e-07,1.0,19.615839171058433,67108.69865751073,-1.318389869777729e-09,0.01660818990325912,772.4283624993577,1292.4703546373678,0,-001,1001684
6.9464240147935845,14.0,28.990136716187976,1e-10,4.2817811490797485e-15,3.0180093653699625e-07,1.0,19.615825959569296,67180.71208186515,-1.3211489135110581e-09,0.016624918095345522,772.4287823987911,1292.4707059359102,0,-001,1001684
6.956424014793584,14.0,28.99013671623097,1e-10,4.2993763370380355e-15,3.0180081073193164e-07,1.0,19.615812720430856,67252.85628630589,-1.3239138440267853e-09,0.01664170385342075,772.4292031773349,1292.4710579698415,0,-001,1001684
6.966424014793584,14.0,28.99013671627414,1e-10,4.317065206362663e-15,3.01800684663579e-07,1.0,19.61579945358429,67325.13152550158,-1.3266846566616154e-09,0.0166585475067653,772.4296248368594,1292.471410740725,0,-001,1001684
6.976424014793584,14.0,28.99013671631749,1e-10,4.334848358372086e-15,3.0180055833137975e-07,1.0,19.615786158970828,67397.53805470558,-1.3294613464589747e-09,0.016675449387539797,772.4300473792341,1292.471764250125,0,-001,1001684
6.986424014793584,14.0,28.990136716361018,1e-10,4.352726398985621e-15,3.0180043173477556e-07,1.0,19.615772836531747,67470.07612975765,-1.3322439081644411e-09,0.01669240983081557,772.43047080633,1292.472118499606,0,-001,1001684
6.9964240147935834,14.0,28.990136716404724,1e-10,4.370699938763911e-15,3.018003048732097e-07,1.0,19.615759486208386,67542.7460070851,-1.3350323362210588e-09,0.01670942917460561,772.4308951200107,1292.4724734907259,0,-001,1001684
7.006424014793583,14.0,28.99013671644861,1e-10,4.388769592949841e-15,3.018001777461248e-07,1.0,19.61574610794214,67615.54794370453,-1.337826624764605e-09,0.016726507759895568,772.4313203221432,1292.4728292250468,0,-001,1001684
7.016424014793583,14.0,28.990136716492678,1e-10,4.406935981509796e-15,3.018000503529648e-07,1.0,19.615732701674464,67688.48219722311,-1.3406267676188264e-09,0.016743645930675507,772.4317464145889,1292.4731857041252,0,-001,1001684
7.026424014793583,14.0,28.99013671653693,1e-10,4.425199729175264e-15,3.01799922693174e-07,1.0,19.61571926734688,67761.54902584026,-1.34343275829055e-09,0.01676084403397169,772.4321733992091,1292.4735429295174,0,-001,1001684
