tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,26.013965009643393,80040.68743076158,0.0,0.00047104020921434744,1.0,7.962085707801468,3002.7908067980725,0.0,0.00039231256310027194,93653.20450727927,28099.02734012996,0,-001,1000953
8.204704489838546,14.0,17.117503716087782,1e-10,-3.6854739368876833e-06,0.0001,1.0,7.96218884610759,3421.003863370858,5.765770943175572e-09,0.0001,-1.0,-1.0,2,-001,1000953
8.214704489838546,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188819085267,3421.657700835667,-2.702232194290745e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.224704489838546,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.9621887920526895,3422.3119318648937,-2.7032577806480452e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.234704489838546,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188765009847,3422.9665566364743,-2.7042842491479017e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.244704489838545,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188737956731,3423.6215753284696,-2.7053116002682416e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.254704489838545,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188710893332,3424.2769881190716,-2.706339834487393e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.264704489838545,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188683819642,3424.932795186599,-2.7073689522840297e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.274704489838545,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188656735653,3425.5889967094977,-2.708398954137181e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.284704489838544,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188629641354,3426.245592866333,-2.709429840526344e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.294704489838544,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188602536738,3426.902583835808,-2.7104616119312716e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.304704489838544,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188575421796,3427.5599697967473,-2.711494268832151e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.314704489838544,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188548296518,3428.2177509281046,-2.7125278117095703e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.324704489838544,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188521160895,3428.875927408957,-2.713562241044462e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.334704489838543,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.96218849401492,3429.534499418515,-2.7145975573181044e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.344704489838543,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188466858582,3430.193467136113,-2.7156337610122207e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.354704489838543,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188439691873,3430.852830741215,-2.7166708526088453e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.364704489838543,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188412514785,3431.512590413409,-2.7177088325904253e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.374704489838543,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188385327308,3432.1727463324155,-2.7187477014397638e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.384704489838542,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188358129434,3432.83329867808,-2.7197874596400414e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.394704489838542,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188330921153,3433.494247630378,-2.720828107674852e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.404704489838542,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188303702456,3434.1555933694085,-2.7218696460281107e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.414704489838542,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188276473335,3434.8173360754026,-2.722912075184101e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.424704489838541,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188249233781,3435.4794759287215,-2.7239553956275518e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.434704489838541,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188221983785,3436.14201310985,-2.7249996078434913e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.444704489838541,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188194723338,3436.804947799401,-2.726044712317372e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.45470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188167452431,3437.468280178122,-2.7270907095350012e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.46470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188140171055,3438.1320104268802,-2.728137599982566e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.47470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.9621881128792005,3438.796138726681,-2.729185384146631e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.48470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.96218808557686,3439.4606652586504,-2.730234062514106e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.49470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188058264023,3440.125590204048,-2.7312836355723014e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.50470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188030940682,3440.790913744259,-2.7323341038089614e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.51470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962188003606828,3441.456636060801,-2.733385467712076e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.52470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187976262451,3442.1227573353162,-2.734437727770113e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.53470448983854,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187948907542,3442.78927774958,-2.7354908844718737e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.544704489838539,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.9621879215420925,3443.456197485495,-2.7365449383065387e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.554704489838539,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187894166093,3444.1235167250943,-2.7375998897636665e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.564704489838538,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187866779536,3444.7912356505362,-2.7386557393331933e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.574704489838538,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187839382412,3445.459354444115,-2.7397124875054236e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.584704489838538,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187811974711,3446.1278732882515,-2.740770134771029e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.594704489838538,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.9621877845564235,3446.796792365491,-2.7418286816210916e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.604704489838538,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187757127542,3447.466111858516,-2.7428881285469957e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.614704489838537,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187729688058,3448.135831950138,-2.7439484760405805e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.624704489838537,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.96218770223796,3448.805952823291,-2.7450097245940305e-12,0.0001,-1.0,-1.0,2,-001,1000953
8.634704489838537,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187674777241,3449.4764746610467,-2.7460718746998753e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1000953
8.644704489838537,14.0,17.117503716087782,1e-10,0.0,0.0001,1.0,7.962187647305892,3450.1473976466064,-2.747134926851045e-12,0.0001,-1.0,-1.0,2,-001,1000953
