tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,23.523763782132047,62491.4090964961,0.0,0.008495928650332557,1.0,17.028038909633622,27032.46260604315,0.0,0.008102738256613012,1655.927586319701,2022.9392578196728,0,-001,1003094
9.074220175019184,14.0,12.772177923588833,1e-10,-1.3713317485463245e-06,0.0001,1.0,17.507138204715076,55020.302730258256,2.056583304743534e-07,0.0001,-1.0,-1.0,2,-001,1003094
9.084220175019183,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50712907830509,55076.6199920311,-9.126409985352195e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.094220175019183,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507119935807445,55133.03073966751,-9.142497646254906e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.104220175019183,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507110777207732,55189.535142108274,-9.158599714261944e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.114220175019183,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507101602491783,55246.13336865125,-9.174715950152546e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.124220175019182,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507092411645672,55302.82558895229,-9.19084611100547e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.134220175019182,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50708320465572,55359.61197302609,-9.206989950155311e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.144220175019182,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507073981508505,55416.492691247084,-9.22314721714909e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.154220175019182,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507064742190845,55473.467914350134,-9.239317657701312e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.164220175019182,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507055486689833,55530.53781343166,-9.255501013649344e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.174220175019181,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50704621499281,55587.7025599502,-9.271697022908033e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.184220175019181,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507036927087388,55644.962325727414,-9.287905419423945e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.194220175019181,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507027622961456,55702.31728294907,-9.30412593312879e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.20422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507018302603164,55759.767604165536,-9.32035828989307e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.21422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.507008966000953,55817.31346229309,-9.336602211478283e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.22422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506999613143538,55874.95503061449,-9.352857415489793e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.23422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506990244019924,55932.692482779945,-9.36912361532814e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.24422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506980858619404,55990.525992807976,-9.385400520140443e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.25422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50697145693157,56048.45573508632,-9.401687834771168e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.26422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50696203894631,56106.48188437276,-9.417985259712361e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.27422017501918,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50695260465382,56164.60461579611,-9.434292491053526e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.284220175019179,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.5069431540446,56222.824104856976,-9.45060922043073e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.294220175019179,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506933687109463,56281.14052742862,-9.466935134975234e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.304220175019179,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506924203839546,56339.55405975813,-9.483269917262095e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.314220175019178,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.5069147042263,56398.06487846694,-9.499613245257545e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.324220175019178,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50690518826151,56456.67316055199,-9.515964792266117e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.334220175019178,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50689565593728,56515.37908338646,-9.53232422687744e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.344220175019178,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506886107246068,56574.18282472086,-9.548691212912426e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.354220175019178,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50687654218066,56633.08456268377,-9.565065409368475e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.364220175019177,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.50686696073419,56692.08447578276,-9.581446470364871e-10,9.999999999999999e-05,-1.0,-1.0,2,-001,1003094
9.374220175019177,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506857362900146,56751.18274290545,-9.59783404508721e-10,0.0001,-1.0,-1.0,2,-001,1003094
9.384220175019177,14.0,12.772177923588833,1e-10,0.0,0.0001,1.0,17.506847748672367,56810.3795433202,-9.614227777731059e-10,0.0001,-1.0,-1.0,2,-001,1003094
