tphys,kstar_1,mass_1,lum_1,deltam_1,RRLO_1,kstar_2,mass_2,lum_2,deltam_2,RRLO_2,porb,sep,bin_state,merger_type,bin_num
0.0,1.0,21.151170893850995,47773.8544889318,0.0,0.0006592737832024232,1.0,8.621499115340592,3828.2102281931643,0.0,0.0005733907137469269,207942.37365700636,45763.56190228912,0,-001,1001397
10.167616689182639,14.0,9.751026428928517,1e-10,-2.215009969786259e-06,0.0001,1.0,8.621512667869007,4687.1950267742,2.180825233679041e-09,0.0001,-1.0,-1.0,2,-001,1001397
10.177616689182639,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512612378316,4688.373693020119,-5.54906904271745e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.187616689182638,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512556859434,4689.553138092877,-5.551888281598068e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.197616689182638,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512501312333,4690.733362431027,-5.554710056866423e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.207616689182638,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62151244573699,4691.91436647348,-5.557534370226538e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.217616689182638,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512390133377,4693.096150659506,-5.5603612233835775e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.227616689182637,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512334501471,4694.278715428717,-5.563190618043802e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.237616689182637,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512278841246,4695.462061221081,-5.566022555914612e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.247616689182637,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512223152676,4696.646188476917,-5.568857038704462e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.257616689182637,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512167435736,4697.831097636891,-5.571694068122896e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.267616689182637,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512111690398,4699.016789142028,-5.574533645880556e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.277616689182636,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512055916641,4700.203263433709,-5.577375773689224e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.287616689182636,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621512000114437,4701.39052095366,-5.580220453261704e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.297616689182636,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62151194428376,4702.57856214396,-5.583067686311941e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.307616689182636,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511888424585,4703.767387447048,-5.5859174745549484e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.317616689182636,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511832536887,4704.956997305712,-5.588769819706902e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.327616689182635,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62151177662064,4706.147392163095,-5.591624723484931e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.337616689182635,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511720675818,4707.338572462694,-5.594482187607302e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.347616689182635,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511664702396,4708.5305386483615,-5.597342213793417e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.357616689182635,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511608700349,4709.723291164305,-5.6002048037637015e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.367616689182634,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511552669649,4710.916830455086,-5.6030699592397135e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.377616689182634,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511496610271,4712.11115696562,-5.60593768194408e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.387616689182634,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511440522191,4713.306271141184,-5.608807973600425e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.397616689182634,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511384405382,4714.502173427405,-5.611680835933573e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.407616689182634,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62151132825982,4715.69886427027,-5.614556270669347e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.417616689182633,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511272085476,4716.896344116118,-5.617434279534679e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.427616689182633,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511215882327,4718.094613411649,-5.620314864257518e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.437616689182633,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511159650346,4719.293672603919,-5.623198026566947e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.447616689182633,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511103389508,4720.493522140336,-5.626083768193156e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.457616689182633,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621511047099787,4721.694162468678,-5.628972090867261e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.467616689182632,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510990781157,4722.895594037071,-5.631862996321598e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.477616689182632,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510934433593,4724.097817293999,-5.634756486289473e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.487616689182632,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510878057068,4725.300832688309,-5.637652562505301e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.497616689182632,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510821651555,4726.504640669201,-5.6405512267045076e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.507616689182631,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62151076521703,4727.709241686243,-5.643452480623647e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.517616689182631,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510708753467,4728.914636189351,-5.646356326000334e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.527616689182631,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62151065226084,4730.12082462881,-5.6492627645731255e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.53761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510595739121,4731.327807455258,-5.65217179808182e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.54761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510539188286,4732.535585119697,-5.655083428267113e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.55761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62151048260831,4733.744158073492,-5.6579976568708705e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.56761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510425999166,4734.953526768359,-5.6609144856358755e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.57761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510369360827,4736.163691656386,-5.663833916306037e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.58761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510312693268,4737.374653190016,-5.666755950626411e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.59761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510255996462,4738.586411822052,-5.669680590342944e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.60761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510199270384,4739.798968005662,-5.672607837202684e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.61761668918263,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510142515007,4741.012322194373,-5.675537692953778e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.627616689182629,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510085730305,4742.226474842083,-5.678470159345284e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.637616689182629,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621510028916253,4743.441426403039,-5.6814052381275e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.647616689182628,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509972072824,4744.657177331865,-5.684342931051519e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.657616689182628,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509915199992,4745.873728083535,-5.687283239869692e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.667616689182628,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62150985829773,4747.091079113394,-5.690226166335305e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.677616689182628,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509801366011,4748.30923087715,-5.693171712202645e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.687616689182628,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509744404813,4749.528183830877,-5.696119879227096e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.697616689182627,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509687414106,4750.7479384310045,-5.699070669165089e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.707616689182627,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509630393865,4751.968495134338,-5.702024083773961e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.717616689182627,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509573344063,4753.189854398037,-5.704980124812306e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.727616689182627,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509516264675,4754.412016679638,-5.70793879403944e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.737616689182627,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509459155675,4755.63498243703,-5.710900093215975e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.747616689182626,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509402017034,4756.858752128476,-5.71386402410341e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.757616689182626,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509344848729,4758.083326212603,-5.716830588464238e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.767616689182626,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509287650731,4759.308705148404,-5.719799788062041e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.777616689182626,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509230423015,4760.5348893952405,-5.722771624661446e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.787616689182626,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509173165554,4761.761879412835,-5.72574610002805e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.797616689182625,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509115878322,4762.989675661281,-5.728723215928374e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.807616689182625,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509058561292,4764.218278601045,-5.731702974130143e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.817616689182625,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621509001214438,4765.447688692945,-5.7346853764019114e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.827616689182625,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508943837734,4766.677906398188,-5.7376704245133435e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.837616689182624,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508886431153,4767.908932178334,-5.740658120235092e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.847616689182624,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508828994669,4769.140766495319,-5.743648465338779e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.857616689182624,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508771528255,4770.37340981144,-5.746641461597087e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.867616689182624,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508714031885,4771.6068625893695,-5.749637110783662e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.877616689182624,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508656505531,4772.841125292148,-5.752635414673116e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.887616689182623,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508598949168,4774.076198383187,-5.755636375041096e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.897616689182623,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508541362768,4775.3120823262625,-5.758639993664328e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.907616689182623,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508483746306,4776.548777585526,-5.761646272320336e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.917616689182623,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508426099753,4777.786284625499,-5.7646552127877965e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.927616689182623,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508368423084,4779.024603911074,-5.767666816846295e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.937616689182622,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508310716274,4780.263735907513,-5.7706810862765466e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.947616689182622,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508252979295,4781.503681080448,-5.773698022859939e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.957616689182622,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508195212119,4782.744439895886,-5.776717628379173e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.967616689182622,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62150813741472,4783.986012820201,-5.779739904617789e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.977616689182621,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508079587072,4785.228400320145,-5.782764853360262e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
10.987616689182621,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621508021729147,4786.471602862843,-5.7857924763921615e-12,0.0001,-1.0,-1.0,2,-001,1001397
10.997616689182621,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.62150796384092,4787.715620915782,-5.7888227754998715e-12,0.0001,-1.0,-1.0,2,-001,1001397
11.00761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507905922362,4788.960454946838,-5.7918557524709205e-12,0.0001,-1.0,-1.0,2,-001,1001397
11.01761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507847973449,4790.2061054242495,-5.794891409093741e-12,0.0001,-1.0,-1.0,2,-001,1001397
11.02761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507789994151,4791.452572816627,-5.797929747157669e-12,0.0001,-1.0,-1.0,2,-001,1001397
11.03761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507731984444,4792.6998575929665,-5.8009707684530926e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
11.04761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507673944299,4793.947960222627,-5.80401447477132e-12,0.0001,-1.0,-1.0,2,-001,1001397
11.05761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507615873691,4795.196881175348,-5.807060867904637e-12,9.999999999999999e-05,-1.0,-1.0,2,-001,1001397
11.06761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507557772592,4796.446620921239,-5.810109949646277e-12,0.0001,-1.0,-1.0,2,-001,1001397
11.07761668918262,14.0,9.751026428928517,1e-10,0.0,0.0001,1.0,8.621507499640975,4797.697179930794,-5.813161721790444e-12,0.0001,-1.0,-1.0,2,-001,1001397
